"library_generic_time_d_h_m_s","{days}d {hours}t {minutes}m {seconds}s"
"library_generic_time_h","{hours}t"
"library_generic_time_h_m","{hours}t {minutes}m"
"library_generic_time_h_m_s","{hours}t {minutes}m {seconds}s"
"library_generic_time_m","{minutes}m"
"library_generic_time_m_s","{minutes}m {seconds}s"
"library_generic_time_s","{seconds}s"
"library_generic_time_w","{weeks}u"
"library_generic_time_w_d","{weeks}u {days}d"
"library_generic_time_w_d_h","{weeks}u {days}d {hours}t"
"library_generic_toplist","Toppliste"
"library_generic_u_currently_have_n_goldbars","Du har for øyeblikket {0} gullbarrer"
"library_generic_u_didnt_reach_goal","Du nådde ikke målet!"
"library_generic_u_got_new_life","Du fikk et nytt liv!"
"library_generic_u_just_received","Du mottok nettopp"
"library_generic_u_pressed_quit_button","Du trykket på avslutt-knappen."
"library_generic_u_ran_outofmoves","Ingen trekk igjen"
"library_generic_u_received_n_goldbars","Du fikk %s gullbarrer!"
"library_generic_u_won_caps","DU KLARTE DET!"
"library_generic_ull_lose_life","Du mister et liv!"
"library_generic_unlimited_lives24hrs","Du har vunnet evig liv i 24 timer!"
"library_generic_unlock_in","Låses opp om:"
"library_generic_unlock_more_levels","Lås opp flere brett!"
"library_generic_upassed_friend","Du gikk forbi en venn!"
"library_generic_upassed_n_and_others","Du gikk forbi %s og %d andre"
"library_generic_uquitlevel","Du lukket brettet!"
"library_generic_uran_outoftime","Tiden er ute!"
"library_generic_ureceived_message","Du har mottatt en melding!"
"library_generic_waiting","Venter ..."
"library_generic_weekday_friday","fredag"
"library_generic_weekday_monday","mandag"
"library_generic_weekday_saturday","lørdag"
"library_generic_weekday_sunday","søndag"
"library_generic_weekday_thursday","torsdag"
"library_generic_weekday_tuesday","tirsdag"
"library_generic_weekday_wednesday","onsdag"
"library_generic_welcome_back","Velkommen tilbake!"
"library_generic_welcome_n","Hei {0}!"
"library_generic_x_days","{0} dager"
"library_generic_you_win","Du klarte det!"
"library_html5_frame_download_from_apple","Beklager, denne nettleseren støttes ikke.<br/> Last ned spillet fra Apples App Store, eller besøk oss via en nettleser på datamaskin."
"library_html5_frame_download_from_google","Beklager, denne nettleseren støttes ikke.<br/> Last ned spillet fra Google Play, eller besøk oss via en nettleser på datamaskin."
"library_html5_frame_download_from_wp","Beklager, denne nettleseren støttes ikke.<br/>Last ned spillet fra Windows Store eller besøk oss via en nettleser på datamaskin\!"
"library_html5_frame_downloading_game","Laster ned ..."
"library_html5_frame_fatal_error","Det har oppstått en feil som vi gjør vårt beste for å rette.<br />Prøv igjen om en liten stund."
"library_html5_frame_incompatible_browser","Beklager, nettleseren din støttes ikke.<br/>Bruk en av de følgende nettleserne når du spiller\:"
"library_html5_frame_incompatible_browser_64","Beklager, nettleseren din støttes ikke.<br/>Installer 64-bitersversjonen av nettleseren din."
"library_html5_frame_incompatible_webgl","Vi kan ikke kjøre WebGL. Sjekk at de nyeste driverne er installert for grafikkortet ditt.<br />Gå til <a href=\"http://get.webgl.org/\">WebGL</a> for mer informasjon om hvordan du aktiverer dette."
"library_html5_frame_visit_desktop","Beklager, telefonen din støttes ikke.<br/>Prøv å bruke en nettleser på datamaskin."
"library_language_Indonesian","Indonesian"
"library_language_Thai","Thai"
"library_language_croatian","Croatian"
"library_language_czech","Czech"
"library_language_danish","Danish"
"library_language_dutch","Dutch"
"library_language_esmx","Spanish, Mexico"
"library_language_finnish","Finnish"
"library_language_french","French"
"library_language_german","German"
"library_language_italian","Italian"
"library_language_japanese","Japanese"
"library_language_korean","Korean"
"library_language_norwegian","Norsk"
"library_language_polish","Polish"
"library_language_portuguese","Portuguese, Portugal"
"library_language_ptbr","Portuguese, Brazil"
"library_language_romanian","Romanian"
"library_language_russian","Russian "
"library_language_slovak","Slovak"
"library_language_spanish","Spanish"
"library_language_swedish","Swedish"
"library_language_turkish","Turkish"
"library_language_zhcn","Simplified Chinese"
"library_language_zhtw","Traditional Chinese "
"library_social_I_need_life","Jeg trenger liv!"
"library_social_Im_out_of_lives_send_me1","Jeg er tom for liv, kan du sende meg ett?"
"library_social_ask4help","Be om hjelp"
"library_social_booster_unlocked","Boosteren er låst opp."
"library_social_buy_lives_to_continue","Kjøpe liv for å fortsette?"
"library_social_completed","Fullført."
"library_social_congrats_u_completed_hard_lvl","Gratulerer,
du klarte et vanskelig brett."
"library_social_congrats_you_passed_level","Gratulerer, du klarte endelig brett {0}!"
"library_social_congrats_youve_unlocked_new_booster","Gratulerer! Du har låst opp en ny booster."
"library_social_congratulations","Gratulerer!"
"library_social_days","Dager"
"library_social_do_u_want_2_quit","Vil du avslutte?"
"library_social_download_latest_version_description","Gode nyheter! Last ned den nye versjonen for å få fullt utbytte av spillet!"
"library_social_episode_completed_caps","EPISODE FULLFØRT!"
"library_social_episode_n_completed","Episode {0} fullført!"
"library_social_follow_us_on_twitter","Følg oss på Twitter"
"library_social_friend_passed","Venn passert"
"library_social_friends_beaten","Beseirede venner"
"library_social_friends_can_send_u_lives","Venner kan sende deg liv!"
"library_social_friends_passed","Passerte venner"
"library_social_friends_who_helped_u_pass_roadblock","Venner som hjalp deg forbi veisperringen"
"library_social_get_atleast_n_points","Få minst %s poeng!"
"library_social_gey_help_unlocking_new_levels","Få hjelp til å låse opp nye brett!"
"library_social_gift","Gave"
"library_social_goal","Mål"
"library_social_goals","Mål"
"library_social_good_luck","Lykke til!"
"library_social_having_fun","Har du det gøy?"
"library_social_help_a_friend","Hjelp en venn"
"library_social_help_friends_by_unlocking_episode","Hjelp vennene dine ved å låse opp neste episode."
"library_social_highscore","Rekord"
"library_social_hour","Hour"
"library_social_hours","Timer"
"library_social_invite_friend_get_gift","Inviter en venn til å spille og få en gave."
"library_social_invite_friends_to_play","Inviter venner til å spille!"
"library_social_join_the_fun","Bli med på moroa!"
"library_social_life_needed","Liv trengs"
"library_social_like_us","Lik oss."
"library_social_like_us_on_facebook","Lik oss på Facebook"
"library_social_lives_maximum","Du har maks med liv!"
"library_social_lives_rerstored","Du har fullt opp med liv igjen."
"library_social_loading","Laster inn ..."
"library_social_mailbox_unconsumed_messages_description","De gjenværende meldingene er lagret slik at du kan bruke dem når du trenger dem."
"library_social_mailbox_unconsumed_messages_title","Stappfull!"
"library_social_minute","Minute"
"library_social_minutes","Minutter"
"library_social_need_help_2unlock_episode","Jeg trenger hjelp til å låse opp en episode!"
"library_social_new_features","Nytt innhold"
"library_social_new_game","Nytt spill!"
"library_social_no_messages","Du har ingen meldinger."
"library_social_no_more_lives","Ingen liv igjen"
"library_social_no_more_lives_excl","Ingen flere liv."
"library_social_objective","Mål"
"library_social_offer_ends_soon","Tilbudet avsluttes snart"
"library_social_out_of_time","Tiden er ute"
"library_social_out_of_time_excl","Tiden er ute!"
"library_social_play_again","Spill igjen"
"library_social_play_now_excl","Spill nå!"
"library_social_play_with_friends","Spill med venner!"
"library_social_please_tell_us_what_u_think","Fortell oss hva du mener."
"library_social_powerup","Kraftøkning"
"library_social_refill_lives","Fyll opp liv"
"library_social_reload","Last på nytt"
"library_social_second","Second"
"library_social_seconds","Sekunder"
"library_social_select_boosters","Velg boostere"
"library_social_share_now","Del nå"
"library_social_so_close","Så nære!"
"library_social_so_close_caps","SÅ NÆRE!"
"library_social_stuck_on_level","Jeg står fast på et brett!"
"library_social_try_it","Prøv det"
"library_social_try_now","Prøv nå!"
"library_social_unlock_in","Låses opp om:"
"library_social_unlock_more_levels","Lås opp flere nivåer."
"library_social_waiting","Venter ..."
"library_social_we_want_your_feedback_on_game","Vi vil gjerne ha tilbakemeldinger fra deg om {appname}"
"library_social_welcome_n","Velkommen, {0}!"
"library_social_well_done","Flott gjort!"
"library_social_you_currently_have_n_goldbars","Du har for øyeblikket {0} gullbarrer"
"library_social_you_didnt_reach_points_goal","Du fikk ikke {0} poeng!"
"library_social_you_got_life","Du fikk et liv!"
"library_social_you_got_new_lives","Du har fått nye liv!"
"library_social_you_have_won_24hours_of_unlimited_lives","Du har vunnet evig liv i 24 timer!"
"library_social_you_pressed_quit_button","Du trykket for å avslutte"
"library_social_you_ran_out_of_time","Tiden er ute!"
"library_social_you_won","Du vant!"
"library_social_you_won_caps","DU KLARTE DET!"
"library_social_youll_lose_life","Du mister et liv!"
"library_social_your_lives_recharged_enjoy","Livene dine er fylt opp. Ha det gøy!"
"library_social_youre_invited","Du er invitert"
"library_store_available_4_iOS_android_amazon","Tilgjengelig for iOS, Android og Amazon"
"library_store_available_now_on_fb_android_iphone_ipad","Tilgjengelig nå på Facebook, Android, iPhone og iPad."
"library_store_available_on_android","Nå tilgjengelig på Android."
"library_store_available_on_ipad","Nå tilgjengelig på iPad."
"library_store_balance","Saldo"
"library_store_best_value","Beste verdi"
"library_store_big_bundle","Stor pakke"
"library_store_brand_new_levels_play_now","Helt nye brett – spill nå"
"library_store_buy","Kjøp"
"library_store_buy_a_booster","Kjøp en booster"
"library_store_buy_a_booster_unlimited_lives_4_2_hours","Kjøp en booster, så får du ubegrenset med liv i to timer!
Tilbud i en begrenset periode"
"library_store_buy_gold_bars","Kjøp gullbarrer"
"library_store_buy_lives","KJØP LIV"
"library_store_buy_now","Kjøp nå"
"library_store_coming_soon_on","Kommer snart på mobil!"
"library_store_connecting_to_store","Kobler til butikken"
"library_store_couldnt_add_gold_bars","Kunne ikke legge til gullbarrer"
"library_store_couldnt_add_ur_gold_bars_try_again","Kunne ikke legge til gullbarrer. Prøv på nytt!"
"library_store_couldnt_connect_w_store","Kunne ikke koble til butikken"
"library_store_download","Last ned"
"library_store_download_now","Last ned nå"
"library_store_download_now_4_free","Last det ned gratis nå"
"library_store_enjoy_ur_welcome_gift_gold_bars","Ta imot velkomstgaven på {1} gullbarrer."
"library_store_exclusive_offer","Eksklusivt tilbud"
"library_store_extra_lives","Ekstra liv"
"library_store_extra_moves","Ekstra trekk"
"library_store_free_game","Gratisspill"
"library_store_from_makers_of_candy_crush","Fra skaperne av Candy Crush"
"library_store_full","Fullt"
"library_store_fun_powerful_boosters","Morsomme og kraftfulle boostere!"
"library_store_get_more_lives","Få flere liv!"
"library_store_gold_bars","gullbarrer"
"library_store_gold_bars_added","Gullbarrer lagt til"
"library_store_gold_bars_package","{0} gullbarrepakke"
"library_store_have_fun_w_ur_purchase","Ha det gøy med varene du har kjøpt!"
"library_store_imessage_stickers","klistremerker"
"library_store_in_progress","Pågår ..."
"library_store_install","Installer"
"library_store_install_now_for_free","Installer det nå gratis!"
"library_store_install_the_game_now_4_free","Installer spillet nå gratis!"
"library_store_l_gold_bars","L gullbarrepakke"
"library_store_limited_offer","Begrenset tilbud"
"library_store_m_gold_bars","M gullbarrepakke"
"library_store_more_games_from_king","Flere spill fra King"
"library_store_new_episode_available","Ny episode tilgjengelig!"
"library_store_new_game","Nytt spill"
"library_store_new_levels_available","Nye brett tilgjengelig!"
"library_store_new_life","Nytt liv"
"library_store_no_gold_bars_added","Ingen gullbarrer lagt til"
"library_store_no_money_was_taken_from_ur_account","Kontoen din ble ikke belastet"
"library_store_not_connected_2_app_store","Ikke koblet til App Store!"
"library_store_not_connected_2_google_play","Ikke koblet til Google Play!"
"library_store_notconnected2amazonstore","Ikke koblet til Amazon Store!"
"library_store_now","Nå på mobil!"
"library_store_now_also_available_android_download_now","Nå også tilgjengelig på Android. Last ned spillet nå for å spille når og hvor som helst!"
"library_store_now_also_available_ipad","Nå også tilgjengelig på iPad. Last ned spillet nå for å spille når og hvor som helst!"
"library_store_now_also_available_iphone_download_now","Nå også tilgjengelig på iPhone. Last ned spillet nå for å spille når og hvor som helst!"
"library_store_now_available_iphone","Nå tilgjengelig på iPhone."
"library_store_now_mobile_get_It_free","Nå på mobil! Få det gratis!"
"library_store_offer_ends_soon","Tilbudet avsluttes snart"
"library_store_package_of_gold_bars","Pakke med {0} gullbarrer"
"library_store_play_new_game_from_king","Spill et nytt spill fra King"
"library_store_play_on_for","Spill videre for"
"library_store_popular","Populært"
"library_store_powerful_boosters","Kraftfulle boostere!"
"library_store_processing_purchase","Behandler kjøp"
"library_store_purchase_cancelled","Kjøp avbrutt"
"library_store_purchase_failed","Kjøp ikke utført"
"library_store_purchase_in_progress","Kjøp pågår"
"library_store_purchase_pending_parental_approval","Venter på godkjennelse fra foresatte."
"library_store_purchase_pending_please_be_patient","Kjøpet er satt på vent. Vær tålmodig."
"library_store_purchasepopup_pending_goldbars","Gullbarrene dine blir lagt til når du er koblet til Internett igjen."
"library_store_s_gold_bars_pack","S gullbarrepakke"
"library_store_sale","Salg!"
"library_store_secure_payment","Sikker betaling"
"library_store_seems_ur_having_some_problems_w_this_level","Det ser ut som om du sliter litt med dette brettet"
"library_store_send_to_all","Send til alle"
"library_store_shop","Butikk"
"library_store_show_more_packages","Vis flere pakker"
"library_store_show_popular_packages","Vis populære pakker"
"library_store_small_bundle","Liten pakke"
"library_store_sold","Solgt"
"library_store_special_offer","Spesialtilbud!"
"library_store_special_pack","Spesialpakke"
"library_store_special_time_limited_offer","Spesialtilbud i begrenset periode"
"library_store_starter_pack","Startpakke"
"library_store_time_limited_offer","Begrenset tilbud"
"library_store_time_to_next_life","Tid til neste liv:"
"library_store_u_have_bought_gold_bars","Du har kjøpt {0} gullbarrer."
"library_store_ugot_more_goldbars","Du fikk flere gullbarrer!"
"library_store_unable2loadstore_plz_check_ur_internet","Kan ikke laste inn butikken. Sjekk at du har Internett-forbindelse, og prøv på nytt senere."
"library_store_xl_gold_bars_pack","XL gullbarrepakke"
"library_store_xs_gold_bars_pack","XS gullbarrepakke"
"library_store_xxl_gold_bars_pack","XXL gullbarrepakke"
"lives_refill_title","Påfylling av liv"
"loading_1","Leter etter diamanter ..."
"loading_2","Planlegger reisen ..."
"loading_3","Fargelegger amuletter ..."
"loading_4","Finner frem verktøy ..."
"medium_bundle.store.package_name","M pakke"
"medium_gold_package.store.package_name","M pakke med gullbarrer"
"messages_fb_invite_friend_message","Vil du bli med meg på eventyr? Prøv Diamond Diaries Saga!"
"messages_fb_invite_friend_title","Inviter venner"
"messages_full_lives","Fullt med liv"
"messages_giveLife_message","Her har du et liv! Design flere smykker!"
"messages_giveLife_title","Send vennene dine et ekstra liv"
"messages_requestLife_help_message","Jeg har ikke flere liv igjen. Kan du hjelpe meg?"
"messages_requestLife_help_title","Disse vennene kan gi deg et ekstra liv"
"mode_goals","Mål"
"most_popular_badge_shop","Populær"
"msc_allow_access","Vil du gi spillet tilgang til vennelisten din?"
"msc_and_1_other","{0} og 1 annen venn"
"msc_and_others","{0} og {1} andre venner"
"msc_asked_for_life","ba om et liv"
"msc_asked_for_life_plural","ba om ekstra liv"
"msc_friends_permissions","Tilgang til venner"
"msc_gave_a_life","ga deg et liv!"
"msc_gave_lives","ga deg liv!"
"msc_invite_friends","Inviter venner"
"msc_my_messages","Meldinger"
"name_shop","Gullbarrebutikk"
"nanako_conclusion_1","Jeg vil alltid være din venn. Lykke til!"
"nanako_conclusion_2","Jeg håper vi møtes igjen."
"nanako_development_1","Du er talentfull."
"nanako_development_2","Jeg elsker stilen din."
"nanako_introduction_1","Det er en ære å møte deg."
"nanako_introduction_2","Jeg skal gjøre det jeg kan for å hjelpe deg."
"no_connection_description","Pass på at du har aktivert Wi-Fi eller mobildata."
"no_connection_reward","Du får premien når du er på nett igjen.
"
"no_connection_title","Ingen forbindelse"
"no_moves_body","Dette klarer du. Prøv igjen!"
"not_lives_full","💖 Du har fullt opp med liv! "
"on_fire_egp","Ikke mist seiersrekken!"
"on_fire_hard_level","Vanskelig brett, sa du? Stå på videre!"
"on_fire_level_up_1","Klar flere brett for å få en lengre seiersrekke!"
"on_fire_level_up_2","Supert! Nå har du klart to brett på rad."
"on_fire_level_up_2_v2","Ditt andre trofé! Fortsett sånn!"
"on_fire_level_up_3","Tre brett på rad. Supert!"
"on_fire_level_up_3_v2","Nå begynner det å bli interessant. Rock løs!"
"on_fire_level_up_4","Nesten ferdig! Bare ett til, så vinner du den største pokalen."
"on_fire_level_up_5","Du er en sann smykkemester!"
"on_fire_level_up_5_cap_1","Du er i fyr og flamme. Fortsett sånn!"
"on_fire_level_up_5_cap_2","Uansett hvor vanskelig det er, klarer du brasene."
"on_fire_level_up_5_cap_3","Ikke gi deg! Det finnes ingen grenser!"
"on_fire_peter_body","Hei, jeg er Peter.

Jeg har hørt at du er en dyktig smykkedesigner. Er du klar for en ny utfordring?"
"on_fire_superhard_level","Det var supervanskelig! Bare du kunne klart det brettet!"
"on_fire_tutorial_1st_win","1. brett"
"on_fire_tutorial_5th_win","5. brett"
"on_fire_tutorial_body","Klar flere brett på rad. Jo flere du klarer, jo bedre premier får du!"
"out_of_lives_hint","Ingen liv! Skal vi fargelegge noen postkort mens vi venter?"
"overseasTableData","<tr>
    <td>Google Inc</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Cloud Storage</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Google Ireland Limited</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Verizon Media Inc</td>
    <td>GDPRrepresentative@mhc.ie</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Leanplum Inc</td>
    <td> privacy@leanplum.com</td>
    <td>Client relationship management</td>
    <td>Email address, name</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Looker Data Sciences Inc</td>
    <td>looker-data-protection@google.com</td>
    <td>Data analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Celtra, Inc.</td>
    <td>Privacy@Celtra.com</td>
    <td>Carrying out player surveys</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smart Media4U Technology Pte. Ltd</td>
    <td>legalsupport@ushareit.com.</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>InMobi PTE Limited</td>
    <td>privacy@inmobi.com </td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>SpotXChange Inc</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smartclip Europe (formerly known as SpotX Europe GmbH)</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Pubmatic Inc</td>
    <td>dpo@pubmatic.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Ironsource UK Limited</td>
    <td>dpo@ironsrc.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Aarki Inc</td>
    <td>privacy@aarki.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Moloco Inc.</td>
    <td>privacy@molocoads.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Adikteev GmbH and Adikteev SA</td>
    <td>dpo@adikteev.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany and France, respectively</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>LiftOff Inc</td>
    <td>harry@liftoff.io</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vungle Inc</td>
    <td>privacy@vungle.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Digital Turbine Media, Inc</td>
    <td>privacy@digitalturbine.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Tapjoy Inc</td>
    <td>privacy@tapjoy.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>https://www.facebook.com/help/contact/540977946302970</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>OpenX Limited</td>
    <td>dpo@openx.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Triple Lift, Inc.</td>
    <td>dpo@triplelift.com</td>
    <td>Digital marketing</td>
    <td>IDFA/ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Kayzen (Real Time Technologies GmbH)</td>
    <td>berlin@isico-datenschutz.de</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vanilla Forums Inc</td>
    <td>support@vanillaforums.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Canada</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Engagor NV</td>
    <td>privacy@clarabridge.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Belgium</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Zendesk, Inc</td>
    <td> privacy@zendesk.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, King ID, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Survey Gizmo</td>
    <td>compliance@alchemer.com or alchemer@gdpr-rep.com </td>
    <td>Player Surveys</td>
    <td>King ID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>MaestroQA, Inc</td>
    <td>privacy@maestroqa.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Intercom R&D Unlimited Company</td>
    <td>legal@intercom.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, chat content</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"overseasTableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"overseasTitle","Overseas Transfer of Personal information"
"palette_locked","Vinn stjerner for å låse opp flere paletter!"
"passport_back_map","Til kartet"
"passport_facebook_line1","Unngå å miste fremdriften!"
"passport_facebook_line2","Venner kan gi deg gratisliv!"
"passport_facebook_line3","Se vennene dine på kartet!"
"passport_invite_friends","Inviter venner til å spille med deg!"
"passport_name","Lucy"
"passport_stamps","Besøkte steder"
"passport_stamps_subtitle","Samle frimerker fra stedene du har besøkt!"
"peekaboo_announcement_intro_description","Nå kan du se det når andre spiller!"
"peekaboo_announcement_intro_header","Andre som spiller"
"peekaboo_announcement_status_header","Din onlinestatus"
"peekaboo_announcement_status_off_description","Ingen kan se når du spiller"
