"gravity_fb.shortdescription","Создавайте украшения и путешествуйте по миру в новой головоломке от King"
"gravity_fb.tagline","Блистательная приключенческая головоломка!"
"hard_refill_case_1_super_hard_description","Восстановление"
"hard_refill_hard_header","Сложный уровень пройден!"
"hard_refill_super_hard_header","Сверхсложный уровень пройден!"
"header_congratulations","Поздравляем!"
"header_time_is_up","Время вышло!"
"how_friends_do","Посмотри, как дела у друзей!"
"hud_goals","ЦЕЛЕЙ"
"hud_level","УРОВЕНЬ {0}"
"hud_moves","ХОДОВ"
"hud_score","СЧЕТ: {0}"
"hybrid_collection_counters","{0}"
"hybrid_collection_counters_left","Осталось бриллиантов: {0}"
"hybrid_prelevel_goals","Собери все бриллианты!"
"hydra_collection_counters","{0}"
"hydra_collection_counters_left","Осталось матрешек: {0}"
"hydra_prelevel_goals","Открой матрешки!"
"incen_connectfacebook","Подключись к Facebook!"
"incen_connectfacebook_devices","Играй на нескольких устройствах!"
"incen_connectfacebook_gold","Получи золотые слитки ({0} шт.) за первое подключение!"
"incen_connectfacebook_help","Тебе помогут открыть новые уровни!"
"incen_connectfacebook_lives","Друзья могут отправлять тебе жизни!"
"incen_connectfacebook_progression","Никогда не теряй прогресс в игре!"
"incen_connectfacebook_spam","Мы ничего не публикуем без разрешения."
"increasing_rewards_presentation_description","Продолжай выигрывать, чтобы получить главный приз!"
"invite_friends","Пригласить"
"ko_refund_policy","refund available within 7 days (with limitations)"
"kv_profile","Профиль"
"large_bundle.store.package_name","L-комплект"
"large_gold_package.store.package_name","Большой комплект золотых слитков"
"last_move_reminder","Последний ход!"
"level_failed","Уровень не пройден!"
"level_hard_title","СЛОЖНЫЙ УРОВЕНЬ"
"level_superhard_title","СВЕРХСЛОЖНЫЙ УРОВЕНЬ"
"level_up_button","Отлично!"
"level_up_reward_2","В твой альбом добавлена открытка!"
"level_up_title","Звание повышено!"
"lexicon_tier1_01","Brilliant!"
"lexicon_tier1_02","Good Job!"
"lexicon_tier1_03","Sassy!"
"lexicon_tier1_04","Wonderful!"
"lexicon_tier2_01","Amazing!"
"lexicon_tier2_02","Dazzling!"
"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","Профили King и Facebook"
"library_buttons_PP","Политика конфиденциальности"
"library_buttons_accept","Принять"
"library_buttons_acceptall","Принять все"
"library_buttons_account","Уч. зап."
"library_buttons_achievements","Достижения"
"library_buttons_add","Добавить"
"library_buttons_addmessage","Написать"
"library_buttons_all","Все"
"library_buttons_allfriends","Все друзья"
"library_buttons_ask","Просить"
"library_buttons_avatar","Аватарка"
"library_buttons_back","Назад"
"library_buttons_back2game","Назад в игру"
"library_buttons_back2map","Назад к карте"
"library_buttons_back2menu","Назад в меню"
"library_buttons_cancel","Отмена"
"library_buttons_checkall","Выбрать всех"
"library_buttons_claim","Claim"
"library_buttons_close","Закрыть"
"library_buttons_close_capital","ЗАКРЫТЬ"
"library_buttons_collect_prize","ЗАБЕРИ ПРИЗ!"
"library_buttons_connect","Подключиться"
"library_buttons_continue","Далее"
"library_buttons_cool_exclamation","Круть!"
"library_buttons_customer_care","Служба поддержки"
"library_buttons_done","Готово"
"library_buttons_download_01","Загрузить"
"library_buttons_download_02","Скачать!"
"library_buttons_end_game","Закончить игру"
"library_buttons_exit","Выход"
"library_buttons_exit_full_screen","Окно на часть экрана"
"library_buttons_extra_moves","Доп. ходы"
"library_buttons_faq","Часто задаваемые вопросы"
"library_buttons_faq_abbr","ЧаВо"
"library_buttons_fb_disconnect","Отключиться"
"library_buttons_find_friends","Найти друзей"
"library_buttons_full_screen","На весь экран"
"library_buttons_game_invites","Приглашения"
"library_buttons_get_friends","Список друзей"
"library_buttons_get_more_goldbars","Получить еще зол. слит."
"library_buttons_go","Вперед"
"library_buttons_great_exclamation","Great!"
"library_buttons_help","Пом."
"library_buttons_helpful_hints","Полезные советы"
"library_buttons_inbox","Входящ."
"library_buttons_invite","Приглас."
"library_buttons_invite_friends","Пригласить друзей"
"library_buttons_kingdom","Kingdom"
"library_buttons_later","Позже"
"library_buttons_like","Нравится"
"library_buttons_login","Вход"
"library_buttons_logout","Выйти"
"library_buttons_main_menu","Главное меню"
"library_buttons_messages","Сообщения"
"library_buttons_more","Еще"
"library_buttons_music_off","ВЫКЛ музыку"
"library_buttons_music_on","ВКЛ музыку"
"library_buttons_never","Никогда"
"library_buttons_new_version_avail","Доступна новая версия"
"library_buttons_next","Далее"
"library_buttons_not_now","Не сейчас"
"library_buttons_notifications","Уведомления"
"library_buttons_ok","OK"
"library_buttons_options","Параметры"
"library_buttons_play","Играть"
"library_buttons_play_caps","ИГРА"
"library_buttons_play_exclamation","Play!"
"library_buttons_play_now","Играть!"
"library_buttons_previous","Ранее"
"library_buttons_profile","Профиль"
"library_buttons_quit","Выйти"
"library_buttons_quit_game","Выйти из игры"
"library_buttons_quit_level","Выйти"
"library_buttons_rate","Оценить"
"library_buttons_reload","Перезп."
"library_buttons_reset","Сброс"
"library_buttons_reset_progress","Сброс"
"library_buttons_restore_purchases","Восстановить покупки"
"library_buttons_retry","Заново"
"library_buttons_save_game","Сохран. игру"
"library_buttons_select_all","Выбрать всех"
"library_buttons_send","Отправить"
"library_buttons_send2all","Отправить всем"
"library_buttons_send_all","Отправить всем"
"library_buttons_send_caps","ОТПР."
"library_buttons_send_lives","Отправ. жизни"
"library_buttons_settings","Настройки"
"library_buttons_share","Рассказать"
"library_buttons_sign_out","Выйти"
"library_buttons_skip","Пропуск"
"library_buttons_start","Вперед!"
"library_buttons_support","Поддержка"
"library_buttons_tap2continue","Коснись для продолжения"
"library_buttons_tell_them","Рассказать им"
"library_buttons_tos","Условия пользования"
"library_buttons_try_again","Попробовать снова"
"library_buttons_unlock","Открыть"
"library_buttons_yes","Да"
"library_error_cancelled","Отменено"
"library_error_cancelled_fb_connection","Соединение с Facebook отменено."
"library_error_connection_failed","Не получилось"
"library_error_connection_lost","Соединение потеряно"
"library_error_connection_problem","Возникла проблема подключения. Мы постараемся вручить тебе награду как можно скорее."
"library_error_disconnect_fb","Отключились от Facebook"
"library_error_disconnected","Отключено"
"library_error_error","Ошибка"
"library_error_fb_sessionexpired","Истек сеанс Facebook. Войди снова."
"library_error_goldbars","Нельзя добавить золотые слитки"
"library_error_noconnection","Нет соединения"
"library_error_noconnection_fb1","Не удалось подключиться к Facebook. Это имя пользователя уже привязано к другой учетной записи."
"library_error_noconnection_fb2","Не удалось подключиться к Facebook. Попробуй позже."
"library_error_noconnection_fb3","Не получается подключиться к Facebook. Попробуй позже."
"library_error_nointernet_connect1","Нет подключения к интернету"
"library_error_nointernet_connect2","Не удается подключиться к серверу. Проверь подключение к интернету и повтори попытку."
"library_error_nointernet_connect3","Нет подключения к сети. Пожалуйста, попробуй снова!"
"library_error_nointernet_connect4","Нет подключения к интернету. Повтори попытку позднее."
"library_error_server_error","Ошибка сервера"
"library_error_somethingwrong1","Кажется, что-то пошло не так"
"library_error_somethingwrong2","Что-то пошло не так. Перезапусти игру!"
"library_error_syncproblem","Ошибка синхронизации!"
"library_error_tryagain","Пожалуйста, попробуй снова!"
"library_error_unable_disconnect_fb","Не могу подключиться к Facebook"
"library_error_update","Игру нужно обновить."
"library_errors_forgotten_user_dialog_GDPR","Мы получили запрос на удаление этой учетной записи. Для выполнения запроса удалите эту игру и все остальные игры King. Если у вас возникли вопросы, пишите нам на адрес queries@support.king.com."
"library_gave_a_life","дарит(-ят) тебе жизнь(-и)!"
"library_gave_lives","дарит тебе жизни!"
"library_generic.3movesleft","ОСТАЛОСЬ 3 ХОДА"
"library_generic.enemy_turn_line_break","ЧЕРЕД
ВРАГА"
"library_generic.faster_life_refill.body","Каждый день на протяжении этой недели твои жизни будут восстанавливаться быстрее, и ты сможешь играть больше. Вся команда разработчиков надеется, что это хотя бы чуточку поможет."
"library_generic.faster_life_refill.body_closure","Сегодня последний день, когда жизни будут восстанавливаться быстрее. Мы, команда разработчиков, надеемся, что это хоть немного помогло подсластить жизнь! Доброго тебе дня!"
"library_generic.faster_life_refill.body_over","Время быстрого пополнения истекло. Мы, команда разработчиков, надеемся, что это хотя бы чуточку подсластило жизнь!"
"library_generic.faster_life_refill.title","Играй сколько угодно!"
"library_generic.faster_life_refill.title_closure","ПОСЛЕДНИЙ ДЕНЬ быстрого пополнения!"
"library_generic.faster_life_refill.title_over","Быстрое пополнение окончено!"
"library_generic.moves_left","ОСТАЛОСЬ
ХОДОВ"
"library_generic.swipe_up","Проведи пальцем вверх"
"library_generic.target","Цель"
"library_generic_1_day","1 day"
"library_generic_5xtramoves","%s дарит тебе 5 доп. ходов"
"library_generic_booster","Бустер"
"library_generic_booster_unlocked","Бустер открыт!"
"library_generic_boosters","Бустеры"
"library_generic_boosters_recharged","Бустеры перезаряжены!"
"library_generic_bug_fixes","Исправлены ошибки"
"library_generic_bugs_squashed","Отличные новости! Большая часть ошибок, о которых вы сообщили, была исправлена. Ура!"
"library_generic_buylives2continue","Купить жизни и продолжить?"
"library_generic_coming_soon_excl","Уже скоро!"
"library_generic_coming_soon_pre-reg","Скоро!"
"library_generic_completed","Выполнено!"
"library_generic_congrats","Поздравляем!"
"library_generic_congrats_u_unlckd_newbooster","Поздравляем! Тебе удалось открыть новый бустер!"
"library_generic_congrats_upassed_level_n","Поздравляем! Наконец тебе удалось пройти уровень {0}!"
"library_generic_connect2fb","Подключиться к Facebook"
"library_generic_connecting2fb","Подключение к Facebook"
"library_generic_customercare","Служба поддержки"
"library_generic_disconnect","Отключиться"
"library_generic_disconnected","Отключено"
"library_generic_disconnecting_fromfb","Идет отключение от Facebook"
"library_generic_douwant2quit","Точно хочешь выйти?"
"library_generic_douwant2quit_thislevel","Точно бросить уровень?"
"library_generic_download_latest_version","Хорошие новости! Загрузи последнюю версию, чтобы в полной мере насладиться игрой!"
"library_generic_enjoy","Удачи!"
"library_generic_episode","Эпизод"
"library_generic_episode_completed_caps","ЭПИЗОД ПРОЙДЕН!"
"library_generic_fixes_improvements","Различные исправления и улучшения"
"library_generic_free","Бесплатно"
"library_generic_game_invite","Приглашение в игру"
"library_generic_game_invites","Приглашения"
"library_generic_get_at_least_n_points","Заработай хотя бы %s очков!"
"library_generic_goal","Задача"
"library_generic_goals","Цели"
"library_generic_having_fun","Нравится играть?"
"library_generic_im_outoflives_sendme1","У меня не осталось жизней, можешь выслать одну?"
"library_generic_incl_bug_fixes_improvements","Внесены улучшения и исправлены ошибки."
"library_generic_level_failed","Уровень не пройден!"
"library_generic_level_n","Уровень {level}"
"library_generic_lives_given_from_others","Жизни от других игроков"
"library_generic_loading","Загрузка"
"library_generic_loading_ellipsis","Загрузка..."
"library_generic_moves","Ходы"
"library_generic_n_free_boosters","%d БЕСПЛАТНЫХ бустера!"
"library_generic_n_gave_u_life","%s дарит тебе жизнь"
"library_generic_n_helped2unlock_slot","%s помогает тебе открыть ячейку"
"library_generic_new_game","Новая игра!"
"library_generic_no_more_lives","Жизней больше нет"
"library_generic_no_more_moves","Ходов больше нет"
"library_generic_objective","Цель"
"library_generic_out_of_moves","Закончились ходы!"
"library_generic_outoftime","Время вышло"
"library_generic_path_open","Путь свободен!"
"library_generic_photo","Фото"
"library_generic_play_again","Играть снова"
"library_generic_play_now_excl","Сыграй!"
"library_generic_play_on_for","Продолжить за"
"library_generic_play_on_multiple_devices","Играй на нескольких устройствах!"
"library_generic_play_with_friends","Играть с друзьями"
"library_generic_player","Игрок"
"library_generic_player_you","Ты"
"library_generic_players_requesting_life","Игроки, которые просят жизнь"
"library_generic_portrait","Портрет"
"library_generic_rate_us","Пожалуйста, расскажи, что думаешь."
"library_generic_refill_lives","Пополнение жизней"
"library_generic_request_help","Попросить помощи"
"library_generic_roadblock","Путь закрыт!"
"library_generic_rusure","Точно-точно?"
"library_generic_score","Счет:"
"library_generic_search_friends","Искать друзей"
"library_generic_see_ur_friends_on_map","Ты увидишь своих друзей на карте!"
"library_generic_select_boosters","Выбери бустеры"
"library_generic_select_friends","Выбери друзей"
"library_generic_sent_u_message","%s шлет тебе сообщение"
"library_generic_shuffle","Перемешивание"
"library_generic_shuffling","Перемешиваем"
"library_generic_so_close_caps","ПОЧТИ!"
"library_generic_soclose","Почти!"
"library_generic_status","Статус"
"library_generic_success_excl","Получилось!"
"library_generic_sure_want2quit","Точно хочешь выйти?"
"library_generic_sweet_success_excl","Сладкий успех!"
"library_generic_tap_to_play","Коснитесь, чтобы играть"
"library_generic_time_d","{days}д."
"library_generic_time_d_h","{days}д. {hours}ч."
"library_generic_time_d_h_m","{days}д. {hours}ч. {minutes}м."
"library_generic_time_d_h_m_s","{days}д. {hours}ч. {minutes}м. {seconds}с."
"library_generic_time_h","{hours}ч."
"library_generic_time_h_m","{hours}ч. {minutes}м."
"library_generic_time_h_m_s","{hours}ч. {minutes}м. {seconds}с."
"library_generic_time_m","{minutes}м."
"library_generic_time_m_s","{minutes}м. {seconds}с."
"library_generic_time_s","{seconds}с."
"library_generic_time_w","{weeks}нед."
"library_generic_time_w_d","{weeks}нед. {days}д."
"library_generic_time_w_d_h","{weeks}нед. {days}д. {hours}ч."
"library_generic_toplist","Список лидеров"
"library_generic_u_currently_have_n_goldbars","У тебя сейчас золотых слитков: {0}"
"library_generic_u_didnt_reach_goal","Цель не достигнута."
"library_generic_u_got_new_life","Ты получаешь новую жизнь!"
"library_generic_u_just_received","Тебе"
"library_generic_u_pressed_quit_button","Нажата кнопка выхода из игры"
"library_generic_u_ran_outofmoves","У тебя кончились ходы"
"library_generic_u_received_n_goldbars","Ты получаешь %s золотых слитков!"
"library_generic_u_won_caps","ПОБЕДА!"
"library_generic_ull_lose_life","Ты потеряешь одну жизнь!"
"library_generic_unlimited_lives24hrs","У тебя режим бессмертия на 24 часа!"
"library_generic_unlock_in","Доступ через:"
"library_generic_unlock_more_levels","Открой другие уровни!"
"library_generic_upassed_friend","Друг остался позади!"
"library_generic_upassed_n_and_others","%s и еще %d друзей остались позади"
"library_generic_uquitlevel","Уровень брошен!"
"library_generic_uran_outoftime","Время вышло!"
"library_generic_ureceived_message","Тебе сообщение!"
"library_generic_waiting","Ожидай..."
"library_generic_weekday_friday","Friday"
"library_generic_weekday_monday","Monday"
"library_generic_weekday_saturday","Saturday"
"library_generic_weekday_sunday","Sunday"
"library_generic_weekday_thursday","Thursday"
"library_generic_weekday_tuesday","Tuesday"
"library_generic_weekday_wednesday","Wednesday"
"library_generic_welcome_back","С возвращением!"
"library_generic_welcome_n","Привет, {0}!"
"library_generic_x_days","{0} days"
"library_generic_you_win","Победа!"
"library_html5_frame_download_from_apple","Этот браузер не поддерживается.<br/>Загрузите игру из Apple Store или используйте другой браузер для компьютеров."
"library_html5_frame_download_from_google","Этот браузер не поддерживается.<br/>Загрузите игру из Google Play или используйте другой браузер для компьютеров."
"library_html5_frame_download_from_wp","Sorry, we don't support this browser.<br/> Please download the game from Windows Store or visit us using a desktop browser\!"
"library_html5_frame_downloading_game","Загрузка..."
"library_html5_frame_fatal_error","Возникла ошибка. Мы пытаемся ее исправить.<br/>Повторите попытку позже."
"library_html5_frame_incompatible_browser","Sorry, we do not support your browser.<br/>Please use one of the following browsers to play\:"
"library_html5_frame_incompatible_browser_64","Ваш браузер не поддерживается.<br/>Установите 64-разрядную версию браузера."
"library_html5_frame_incompatible_webgl","Не удалось запустить WebGL. Используйте последнюю версию драйверов видеокарты.<br/>Более подробную информацию можно узнать по ссылке: <a href=\"http://get.webgl.org/»>WebGL</a>."
"library_html5_frame_visit_desktop","Ваш телефон не поддерживается.<br/>Используйте браузер для компьютеров."
"library_language_Indonesian","Indonesian"
"library_language_Thai","Thai"
"library_language_croatian","Croatian"
"library_language_czech","Czech"
"library_language_danish","Danish"
"library_language_dutch","Dutch"
"library_language_esmx","Spanish, Mexico"
"library_language_finnish","Finnish"
"library_language_french","French"
"library_language_german","German"
"library_language_italian","Italian"
"library_language_japanese","Japanese"
"library_language_korean","Korean"
"library_language_norwegian","Norwegian"
"library_language_polish","Polish"
"library_language_portuguese","Portuguese, Portugal"
"library_language_ptbr","Portuguese, Brazil"
"library_language_romanian","Romanian"
"library_language_russian","Русский"
"library_language_slovak","Slovak"
"library_language_spanish","Spanish"
"library_language_swedish","Swedish"
"library_language_turkish","Turkish"
"library_language_zhcn","Simplified Chinese"
"library_language_zhtw","Traditional Chinese "
"library_social_I_need_life","Мне нужна жизнь!"
"library_social_Im_out_of_lives_send_me1","У меня не осталось жизней, можешь выслать одну?"
"library_social_ask4help","Попросить помощи"
"library_social_booster_unlocked","Бустер открыт!"
"library_social_buy_lives_to_continue","Купить жизни и продолжить?"
"library_social_completed","Выполнено!"
"library_social_congrats_u_completed_hard_lvl","Поздравляем!
Сложный уровень пройден."
"library_social_congrats_you_passed_level","Поздравляем! Наконец тебе удалось пройти уровень {0}!"
"library_social_congrats_youve_unlocked_new_booster","Поздравляем! Тебе удалось открыть новый бустер."
"library_social_congratulations","Поздравляем!"
"library_social_days","дн."
"library_social_do_u_want_2_quit","Хочешь выйти?"
"library_social_download_latest_version_description","Хорошие новости! Загрузи последнюю версию, чтобы в полной мере насладиться игрой!"
"library_social_episode_completed_caps","ЭПИЗОД ПРОЙДЕН!"
"library_social_episode_n_completed","Эпизод «{0}» пройден!"
"library_social_follow_us_on_twitter","Подпишись на нас в Твиттере"
"library_social_friend_passed","Друг обогнан"
"library_social_friends_beaten","Побежденные друзья"
"library_social_friends_can_send_u_lives","Друзья могут отправлять тебе жизни!"
"library_social_friends_passed","Друзья позади"
"library_social_friends_who_helped_u_pass_roadblock","Друзья, которые помогли тебе открыть дорогу"
"library_social_get_atleast_n_points","Заработай хотя бы %s очков!"
"library_social_gey_help_unlocking_new_levels","Тебе помогут открыть новые уровни!"
"library_social_gift","Подарок"
"library_social_goal","Цель"
"library_social_goals","Цели"
"library_social_good_luck","Удачи!"
"library_social_having_fun","Нравится игра?"
"library_social_help_a_friend","Помочь другу"
"library_social_help_friends_by_unlocking_episode","Помоги друзьям открыть следующий эпизод."
"library_social_highscore","Рекорд"
"library_social_hour","Час"
"library_social_hours","час."
"library_social_invite_friend_get_gift","Пригласи друга в игру и получи подарок!"
"library_social_invite_friends_to_play","Пригласи друзей в игру!"
"library_social_join_the_fun","Повеселитесь!"
"library_social_life_needed","Нужны жизни"
"library_social_like_us","Жми \"Нравится\"!"
"library_social_like_us_on_facebook","Жми «Нравится» на Facebook"
"library_social_lives_maximum","Жизни на максимуме!"
"library_social_lives_rerstored","Все жизни восстановились."
"library_social_loading","Загрузка..."
"library_social_mailbox_unconsumed_messages_description","Оставшиеся сообщения сохранены - используй их, когда будет нужно!"
"library_social_mailbox_unconsumed_messages_title","Заряжено!"
"library_social_minute","Минута"
"library_social_minutes","мин."
"library_social_need_help_2unlock_episode","Помоги мне открыть следующий эпизод!"
"library_social_new_features","Новинки"
"library_social_new_game","Новая игра!"
"library_social_no_messages","Нет сообщений."
"library_social_no_more_lives","Жизни кончились"
"library_social_no_more_lives_excl","Жизни кончились!"
"library_social_objective","Цель"
"library_social_offer_ends_soon","Скоро конец акции"
"library_social_out_of_time","Время вышло"
"library_social_out_of_time_excl","Время вышло!"
"library_social_play_again","Играть снова"
"library_social_play_now_excl","Сыграй!"
"library_social_play_with_friends","Играй с друзьями"
"library_social_please_tell_us_what_u_think","Пожалуйста, расскажи, что думаешь!"
"library_social_powerup","Усилитель"
"library_social_refill_lives","Пополнить жизни"
"library_social_reload","Заново"
"library_social_second","Секунда"
"library_social_seconds","сек."
"library_social_select_boosters","Выбери бустеры"
"library_social_share_now","Поделиться"
"library_social_so_close","Почти!"
"library_social_so_close_caps","ПОЧТИ!"
"library_social_stuck_on_level","Нужна помощь на уровне!"
"library_social_try_it","Попробуй"
"library_social_try_now","Попробуй!"
"library_social_unlock_in","Доступ через:"
"library_social_unlock_more_levels","Открой больше уровней!"
"library_social_waiting","Ожидай..."
"library_social_we_want_your_feedback_on_game","Нам очень интересно твое мнение о {appname}."
"library_social_welcome_n","Привет, {0}!"
"library_social_well_done","Молодчина!"
"library_social_you_currently_have_n_goldbars","У тебя сейчас золотых слитков: {0}"
"library_social_you_didnt_reach_points_goal","Не получилось набрать {0} очк."
"library_social_you_got_life","Тебе жизнь!"
"library_social_you_got_new_lives","Вы получили жизни!"
"library_social_you_have_won_24hours_of_unlimited_lives","У тебя режим бессмертия на 24 часа!"
"library_social_you_pressed_quit_button","Нажата кнопка выхода из игры"
"library_social_you_ran_out_of_time","Твое время вышло!"
"library_social_you_won","Победа!"
"library_social_you_won_caps","ПОБЕДА!"
"library_social_youll_lose_life","Ты потеряешь одну жизнь!"
"library_social_your_lives_recharged_enjoy","Жизни восполнены. Играй с удовольствием!"
"library_social_youre_invited","Тебя пригласили"
"library_store_available_4_iOS_android_amazon","Доступно для iOS, Android и Amazon"
"library_store_available_now_on_fb_android_iphone_ipad","Теперь на Facebook, Android, iPhone и iPad."
"library_store_available_on_android","Теперь на Android."
"library_store_available_on_ipad","Теперь на iPad."
"library_store_balance","Баланс"
"library_store_best_value","Лучший вариант"
"library_store_big_bundle","Большой набор"
"library_store_brand_new_levels_play_now","Совершенно новые уровни! Играть!"
"library_store_buy","Купить"
"library_store_buy_a_booster","Купить бустер"
"library_store_buy_a_booster_unlimited_lives_4_2_hours","Купите бустер и получите в подарок бесконечную жизнь на 2 часа!
Ограниченное по времени предложение"
"library_store_buy_gold_bars","Купить золотые слитки"
"library_store_buy_lives","КУПИТЬ ЖИЗНИ"
"library_store_buy_now","Купить прямо сейчас"
"library_store_coming_soon_on","Скоро на мобильных!"
"library_store_connecting_to_store","Подключаемся к магазину"
"library_store_couldnt_add_gold_bars","Нельзя добав. золотые слитки"
"library_store_couldnt_add_ur_gold_bars_try_again","Нельзя добавить золотые слитки. Повтори попытку!"
"library_store_couldnt_connect_w_store","Не удается подключиться к магазину"
"library_store_download","Загрузить"
"library_store_download_now","Скачать"
"library_store_download_now_4_free","Скачайте - это бесплатно"
"library_store_enjoy_ur_welcome_gift_gold_bars","В подарок ты получаешь золотые слитки — {1} шт."
"library_store_exclusive_offer","Особое предложение"
"library_store_extra_lives","Дополнительные жизни"
"library_store_extra_moves","Дополнительные ходы"
"library_store_free_game","Бесплатная игра"
"library_store_from_makers_of_candy_crush","От создателей Candy Crush"
"library_store_full","Все"
"library_store_fun_powerful_boosters","Крутые и веселые бустеры!"
"library_store_get_more_lives","Получи больше жизней!"
"library_store_gold_bars","золотые слитки"
"library_store_gold_bars_added","Слитки добавлены"
"library_store_gold_bars_package","Комплект из {0} золотых слитков"
"library_store_have_fun_w_ur_purchase","Наслаждайся покупкой!"
"library_store_imessage_stickers","стикеры"
"library_store_in_progress","Идет оформление..."
"library_store_install","Установ."
"library_store_install_now_for_free","Установите - это бесплатно!"
"library_store_install_the_game_now_4_free","Установите игру - это бесплатно!"
"library_store_l_gold_bars","Комплект золот. слитков L"
"library_store_limited_offer","Предложение огран."
"library_store_m_gold_bars","Комплект золот. слитков M"
"library_store_more_games_from_king","Другие игры от King"
"library_store_new_episode_available","Доступен новый эпизод!"
"library_store_new_game","Новая игра"
"library_store_new_levels_available","Появился новый эпизод!"
"library_store_new_life","Нов. жизнь"
"library_store_no_gold_bars_added","Золотые слитки не добавлены"
"library_store_no_money_was_taken_from_ur_account","Деньги со счета не списаны"
"library_store_not_connected_2_app_store","Отсутствует подключение к App Store!"
"library_store_not_connected_2_google_play","Отсутствует подключение к Google Play!"
"library_store_notconnected2amazonstore","Отсутствует подключение к Amazon Store!"
"library_store_now","Теперь доступно на смартфонах!"
"library_store_now_also_available_android_download_now","Теперь и на Android! Скачайте и играйте где угодно и когда угодно!"
"library_store_now_also_available_ipad","Теперь и на iPad! Скачайте и играйте где угодно и когда угодно!"
"library_store_now_also_available_iphone_download_now","Теперь и на iPhone! Скачайте и играйте где угодно и когда угодно!"
"library_store_now_available_iphone","Теперь на iPhone."
"library_store_now_mobile_get_It_free","Теперь на телефонах! Совершенно бесплатно!"
"library_store_offer_ends_soon","Скоро конец акции"
"library_store_package_of_gold_bars","Комплект зол. слитков: {0} шт."
"library_store_play_new_game_from_king","Сыграйте в новую игру от King"
"library_store_play_on_for","Продолжить за"
"library_store_popular","Хит"
"library_store_powerful_boosters","Крутые бустеры!"
"library_store_processing_purchase","Покупка обрабатывается"
"library_store_purchase_cancelled","Покупка отменена"
"library_store_purchase_failed","Сбой покупки"
"library_store_purchase_in_progress","Покупка оформляется"
"library_store_purchase_pending_parental_approval","Ожидается одобрение покупки родителями."
"library_store_purchase_pending_please_be_patient","Ожидай покупку. Прояви терпение."
"library_store_purchasepopup_pending_goldbars","Золотые слитки будут начислены, когда вы подключитесь к сети."
"library_store_s_gold_bars_pack","Комплект золот. слитков S"
"library_store_sale","Акция!"
"library_store_secure_payment","Безопасный платеж"
"library_store_seems_ur_having_some_problems_w_this_level","Похоже, у тебя возникли проблемы на этом уровне"
"library_store_send_to_all","Отправить всем"
"library_store_shop","Лавка"
"library_store_show_more_packages","Показ. другие комплекты"
"library_store_show_popular_packages","Показать популяр. комплекты"
"library_store_small_bundle","Маленький набор"
"library_store_sold","Прод."
"library_store_special_offer","Спецпредложение!"
"library_store_special_pack","Особый комплект"
"library_store_special_time_limited_offer","Специальное предложение, ограниченное по времени"
"library_store_starter_pack","Комплект «Начальный»"
"library_store_time_limited_offer","Ограниченное по времени предложение"
"library_store_time_to_next_life","До следующей жизни:"
"library_store_u_have_bought_gold_bars","Куплено {0} золотых слитков."
"library_store_ugot_more_goldbars","У тебя новые золотые слитки!"
"library_store_unable2loadstore_plz_check_ur_internet","Не удается загрузить содержимое магазина. Проверь подключение к Интернету и повтори попытку."
"library_store_xl_gold_bars_pack","Комплект золот. слитков XL"
"library_store_xs_gold_bars_pack","Комплект золот. слитков XS"
"library_store_xxl_gold_bars_pack","Комплект золот. слитков XXL"
"lives_refill_title","Пополнение жизней"
"loading_1","Ищем бриллианты..."
"loading_2","Планируем маршруты..."
"loading_3","Красим бусины..."
"loading_4","Готовим инструменты..."
"medium_bundle.store.package_name","М-комплект"
"medium_gold_package.store.package_name","Средний комплект золотых слитков"
"messages_fb_invite_friend_message","Хочешь участвовать в моих приключениях? Сыграй в Diamond Diaries Saga!"
"messages_fb_invite_friend_title","Пригласи друзей"
"messages_full_lives","Все жизни!"
"messages_giveLife_message","Вот тебе жизнь. Продолжай творить!"
"messages_giveLife_title","Отправь своим друзьям жизни"
"messages_requestLife_help_message","У меня не осталось жизней. Можешь прислать одну?"
"messages_requestLife_help_title","Эти друзья могут дать тебе дополнительную жизнь"
"mode_goals","Цели"
"most_popular_badge_shop","Популярный товар"
"msc_allow_access","Разрешить игре доступ к списку друзей?"
"msc_and_1_other","{0} и еще 1 друг"
"msc_and_others","{0} и другие друзья ({1} чел.)"
"msc_asked_for_life","просит дополнительную жизнь"
"msc_asked_for_life_plural","просят дополнительных жизней"
"msc_friends_permissions","Разрешения для друзей"
"msc_gave_a_life","дарит тебе жизнь!"
"msc_gave_lives","дарят тебе жизни!"
"msc_invite_friends","Пригласить друзей"
"msc_my_messages","Мои сообщения"
"name_shop","Лавка слитков"
"nanako_conclusion_1","Я навсегда останусь твоим другом. Удачи."
"nanako_conclusion_2","Надеюсь, мы встретимся вновь."
"nanako_development_1","У тебя дар."
"nanako_development_2","Мне нравится твой стиль."
"nanako_introduction_1","Для меня честь работать с тобой."
"nanako_introduction_2","Я помогу тебе, чем смогу."
"no_connection_description","Подключись через к Wi-Fi или мобильной сети."
"no_connection_reward","Ты получишь награду, когда снова будешь в сети.
"
"no_connection_title","Нет соединения"
"no_moves_body","Ты справишься! Постарайся!"
"not_lives_full","💖 Все жизни восстановлены! "
