"library_generic_see_ur_friends_on_map","Sieh deine Freunde auf der Karte!"
"library_generic_select_boosters","Wähle Booster aus"
"library_generic_select_friends","Freunde auswählen"
"library_generic_sent_u_message","%s hat dir eine Nachricht geschickt"
"library_generic_shuffle","Mischen"
"library_generic_shuffling","Mischen"
"library_generic_so_close_caps","BEINAHE!"
"library_generic_soclose","So knapp!"
"library_generic_status","Status"
"library_generic_success_excl","Verbunden!"
"library_generic_sure_want2quit","Möchtest du wirklich aufhören?"
"library_generic_sweet_success_excl","Süßer Erfolg!"
"library_generic_tap_to_play","Tippen zum Spielen"
"library_generic_time_d","{days}Tag(e)"
"library_generic_time_d_h","{days}Tag(e), {hours}Std."
"library_generic_time_d_h_m","{days}Tag(e), {hours}Std., {minutes}Min."
"library_generic_time_d_h_m_s","{days}Tag(e), {hours}Std., {minutes}Min., {seconds}Sek."
"library_generic_time_h","{hours}Std."
"library_generic_time_h_m","{hours}Std., {minutes}Min."
"library_generic_time_h_m_s","{hours}Std., {minutes}Min., {seconds}Sek."
"library_generic_time_m","{minutes}Min."
"library_generic_time_m_s","{minutes}Min., {seconds}Sek."
"library_generic_time_s","{seconds}Sek."
"library_generic_time_w","{weeks}Woche(n)"
"library_generic_time_w_d","{weeks}Woche(n), {days}Tag(e)"
"library_generic_time_w_d_h","{weeks}Woche(n), {days}Tag(e), {hours}Std."
"library_generic_toplist","Topliste"
"library_generic_u_currently_have_n_goldbars","Du besitzt momentan {0} Goldbarren"
"library_generic_u_didnt_reach_goal","Du hast das Ziel nicht erreicht!"
"library_generic_u_got_new_life","Ein neues Leben für dich!"
"library_generic_u_just_received","Du erhältst:"
"library_generic_u_pressed_quit_button","Du hast das Spiel beendet"
"library_generic_u_ran_outofmoves","Du hast keine Züge mehr"
"library_generic_u_received_n_goldbars","Du hast %s Goldbarren erhalten!"
"library_generic_u_won_caps","GEWONNEN!"
"library_generic_ull_lose_life","Du verlierst ein Leben!"
"library_generic_unlimited_lives24hrs","Du hast 24 Stunden unbegrenzte Leben gewonnen!"
"library_generic_unlock_in","Freigabe in:"
"library_generic_unlock_more_levels","Schalte weitere Levels frei!"
"library_generic_upassed_friend","Du hast einen Freund überholt!"
"library_generic_upassed_n_and_others","Du hast %s und %d andere überholt."
"library_generic_uquitlevel","Du hast das Level verlassen!"
"library_generic_uran_outoftime","Die Zeit ist abgelaufen!"
"library_generic_ureceived_message","Nachricht erhalten!"
"library_generic_waiting","Warte ..."
"library_generic_weekday_friday","Freitag"
"library_generic_weekday_monday","Montag"
"library_generic_weekday_saturday","Samstag"
"library_generic_weekday_sunday","Sonntag"
"library_generic_weekday_thursday","Donnerstag"
"library_generic_weekday_tuesday","Dienstag"
"library_generic_weekday_wednesday","Mittwoch"
"library_generic_welcome_back","Willkommen zurück!"
"library_generic_welcome_n","Hallo {0}!"
"library_generic_x_days","{0} Tagen"
"library_generic_you_win","Gewonnen!"
"library_html5_frame_download_from_apple","Dieser Browser wird leider nicht unterstützt.<br/> Bitte lade das Spiel im Apple App Store herunter oder spiele es in einem Desktop-Browser!"
"library_html5_frame_download_from_google","Dieser Browser wird leider nicht unterstützt.<br/> Bitte lade das Spiel von Google Play herunter oder spiele es in einem Desktop-Browser!"
"library_html5_frame_download_from_wp","Dieser Browser wird leider nicht unterstützt.<br/>Bitte lade das Spiel im Windows Store herunter oder spiele es in einem Desktop-Browser\!"
"library_html5_frame_downloading_game","Wird heruntergeladen …"
"library_html5_frame_fatal_error","Es ist ein Fehler aufgetreten und wir arbeiten an einer schnellen Lösung.<br />Bitte versuche es in Kürze erneut."
"library_html5_frame_incompatible_browser","Dieser Browser wird leider nicht unterstützt.<br/>Verwende bitte einen der folgenden Browser\:"
"library_html5_frame_incompatible_browser_64","Dein Browser wird leider nicht unterstützt.<br/>Bitte installiere die 64-Bit-Version deines Browsers."
"library_html5_frame_incompatible_webgl","WebGL kann nicht ausgeführt werden. Achte darauf, dass du über die aktuellen Grafikkartentreiber verfügst.<br />Weitere Informationen zur Aktivierung auf: <a href=\"http://get.webgl.org/\">WebGL</a>."
"library_html5_frame_visit_desktop","Dieses Gerät wird leider nicht unterstützt.<br/>Bitte verwende einen Desktop-Browser!"
"library_language_Indonesian","Indonesian"
"library_language_Thai","Thai"
"library_language_croatian","Croatian"
"library_language_czech","Czech"
"library_language_danish","Danish"
"library_language_dutch","Dutch"
"library_language_esmx","Spanish, Mexico"
"library_language_finnish","Finnish"
"library_language_french","French"
"library_language_german","Deutsch"
"library_language_italian","Italian"
"library_language_japanese","Japanese"
"library_language_korean","Korean"
"library_language_norwegian","Norwegian"
"library_language_polish","Polish"
"library_language_portuguese","Portuguese, Portugal"
"library_language_ptbr","Portuguese, Brazil"
"library_language_romanian","Romanian"
"library_language_russian","Russian "
"library_language_slovak","Slovak"
"library_language_spanish","Spanish"
"library_language_swedish","Swedish"
"library_language_turkish","Turkish"
"library_language_zhcn","Simplified Chinese"
"library_language_zhtw","Traditional Chinese "
"library_social_I_need_life","Brauche ein Leben!"
"library_social_Im_out_of_lives_send_me1","Mir sind die Leben ausgegangen, könntest du mir bitte eins senden?"
"library_social_ask4help","Um Hilfe bitten"
"library_social_booster_unlocked","Booster freigeschaltet!"
"library_social_buy_lives_to_continue","Zum Fortfahren Leben kaufen?"
"library_social_completed","Abgeschlossen!"
"library_social_congrats_u_completed_hard_lvl","Glückwunsch,
du hast ein schweres Level geschafft."
"library_social_congrats_you_passed_level","Glückwunsch, du hast Level {0} abgeschlossen!"
"library_social_congrats_youve_unlocked_new_booster","Glückwunsch! Du hast einen neuen Booster freigeschaltet."
"library_social_congratulations","Glückwunsch!"
"library_social_days","Tage"
"library_social_do_u_want_2_quit","Spiel verlassen?"
"library_social_download_latest_version_description","Gute Neuigkeiten! Lade die neueste Version herunter, um das Spiel voll zu genießen!"
"library_social_episode_completed_caps","EPISODE FERTIG!"
"library_social_episode_n_completed","Episode {0} abgeschlossen!"
"library_social_follow_us_on_twitter","Folge uns auf Twitter"
"library_social_friend_passed","Freund überholt"
"library_social_friends_beaten","Freunde geschlagen"
"library_social_friends_can_send_u_lives","Freunde können dir Leben senden!"
"library_social_friends_passed","Freunde überholt"
"library_social_friends_who_helped_u_pass_roadblock","Freunde, die dir bei der Wegsperre geholfen haben"
"library_social_get_atleast_n_points","Erhalte mindestens %s Punkte!"
"library_social_gey_help_unlocking_new_levels","Erhalte Hilfe beim Freischalten neuer Levels!"
"library_social_gift","Geschenk"
"library_social_goal","Ziel"
"library_social_goals","Ziele"
"library_social_good_luck","Viel Glück!"
"library_social_having_fun","Hast du Spaß?"
"library_social_help_a_friend","Hilf einem Freund"
"library_social_help_friends_by_unlocking_episode","Schalte die nächste Episode für deine Freunde frei."
"library_social_highscore","Highscore"
"library_social_hour","Hour"
"library_social_hours","Stunden"
"library_social_invite_friend_get_gift","Lade einen Freund zum Spielen ein und sichere dir ein Geschenk!"
"library_social_invite_friends_to_play","Lade deine Freunde ins Spiel ein!"
"library_social_join_the_fun","Mach mit!"
"library_social_life_needed","Leben nötig"
"library_social_like_us","Like uns!"
"library_social_like_us_on_facebook","Like uns auf Facebook"
"library_social_lives_maximum","Maximale Leben erreicht!"
"library_social_lives_rerstored","Alle Leben wiederhergestellt."
"library_social_loading","Wird geladen ..."
"library_social_mailbox_unconsumed_messages_description","Deine übrigen Nachrichten wurden gespeichert, damit du sie bei Bedarf benutzen kannst!"
"library_social_mailbox_unconsumed_messages_title","Voll geladen!"
"library_social_minute","Minute"
"library_social_minutes","Minuten"
"library_social_need_help_2unlock_episode","Brauche Hilfe, um eine Episode freizuschalten!"
"library_social_new_features","Neue Features"
"library_social_new_game","Neues Spiel!"
"library_social_no_messages","Du hast keine Nachrichten."
"library_social_no_more_lives","Keine Leben mehr"
"library_social_no_more_lives_excl","Keine Leben mehr!"
"library_social_objective","Ziel"
"library_social_offer_ends_soon","Angebot endet bald"
"library_social_out_of_time","Zeit abgelaufen"
"library_social_out_of_time_excl","Zeit abgelaufen!"
"library_social_play_again","Noch mal spielen"
"library_social_play_now_excl","Jetzt spielen!"
"library_social_play_with_friends","Spiele mit Freunden!"
"library_social_please_tell_us_what_u_think","Verrat uns bitte deine Meinung."
"library_social_powerup","Power-up"
"library_social_refill_lives","Leben auffüllen"
"library_social_reload","Neu laden"
"library_social_second","Second"
"library_social_seconds","Sekunden"
"library_social_select_boosters","Booster auswählen"
"library_social_share_now","Jetzt teilen"
"library_social_so_close","So knapp!"
"library_social_so_close_caps","BEINAHE!"
"library_social_stuck_on_level","Stecke bei einem Level fest!"
"library_social_try_it","Ausprobieren"
"library_social_try_now","Ausprobieren!"
"library_social_unlock_in","Freigabe in:"
"library_social_unlock_more_levels","Zerstöre sie!"
"library_social_waiting","Warte ..."
"library_social_we_want_your_feedback_on_game","Wir hätten gerne deine Meinung zu {appname}"
"library_social_welcome_n","Willkommen, {0}!"
"library_social_well_done","Gut gemacht!"
"library_social_you_currently_have_n_goldbars","Du besitzt momentan {0} Goldbarren"
"library_social_you_didnt_reach_points_goal","Du hast weniger als {0} Punkte erreicht!"
"library_social_you_got_life","Leben erhalten!"
"library_social_you_got_new_lives","Du hast neue Leben!"
"library_social_you_have_won_24hours_of_unlimited_lives","Du hast 24 Stunden unbegrenzte Leben gewonnen!"
"library_social_you_pressed_quit_button","Du hast auf beenden gedrückt"
"library_social_you_ran_out_of_time","Die Zeit ist abgelaufen!"
"library_social_you_won","Gewonnen!"
"library_social_you_won_caps","GEWONNEN!"
"library_social_youll_lose_life","Du verlierst ein Leben!"
"library_social_your_lives_recharged_enjoy","Deine Leben sind jetzt aufgefüllt. Viel Spaß!"
"library_social_youre_invited","Du bist eingeladen"
"library_store_available_4_iOS_android_amazon","Erhältlich für iOS, Android und Amazon"
"library_store_available_now_on_fb_android_iphone_ipad","Jetzt auf Facebook, Android, iPhone und iPad."
"library_store_available_on_android","Jetzt für Android verfügbar."
"library_store_available_on_ipad","Jetzt auf dem iPad verfügbar."
"library_store_balance","Guthaben"
"library_store_best_value","Gute Wahl"
"library_store_big_bundle","Großes Paket"
"library_store_brand_new_levels_play_now","Brandneue Levels – jetzt spielen"
"library_store_buy","Kaufen"
"library_store_buy_a_booster","Kaufe einen Booster"
"library_store_buy_a_booster_unlimited_lives_4_2_hours","Kaufe einen Booster und erhalte 2 Stunden lang unbegrenzte Leben!
Befristetes Angebot"
"library_store_buy_gold_bars","Kaufe Goldbarren"
"library_store_buy_lives","LEBEN KAUFEN"
"library_store_buy_now","Jetzt kaufen"
"library_store_coming_soon_on","Demnächst für Mobilgeräte!"
"library_store_connecting_to_store","Mit dem Shop verbinden"
"library_store_couldnt_add_gold_bars","Konnte Goldbarren nicht hinzufügen"
"library_store_couldnt_add_ur_gold_bars_try_again","Konnte Goldbarren nicht hinzufügen. Versuch es erneut!"
"library_store_couldnt_connect_w_store","Konnte nicht mit dem Shop verbinden"
"library_store_download","Herunterladen"
"library_store_download_now","Jetzt herunterladen"
"library_store_download_now_4_free","Jetzt kostenlos herunterladen"
"library_store_enjoy_ur_welcome_gift_gold_bars","Viel Spaß mit deinem Willkommensgeschenk, {1} Goldbarren."
"library_store_exclusive_offer","Exklusives Angebot"
"library_store_extra_lives","Extraleben"
"library_store_extra_moves","Extrazüge"
"library_store_free_game","Gratis spielen"
"library_store_from_makers_of_candy_crush","Von den Machern von Candy Crush"
"library_store_full","Voll"
"library_store_fun_powerful_boosters","Spaßige und mächtige Booster!"
"library_store_get_more_lives","Hol dir mehr Leben!"
"library_store_gold_bars","Goldbarren"
"library_store_gold_bars_added","Goldbarren hinzugefügt"
"library_store_gold_bars_package","Paket mit {0} Goldbarren"
"library_store_have_fun_w_ur_purchase","Viel Spaß mit deinem Einkauf!"
"library_store_imessage_stickers","Sticker"
"library_store_in_progress","Wird bearbeitet …"
"library_store_install","Installieren"
"library_store_install_now_for_free","Jetzt gratis installieren!"
"library_store_install_the_game_now_4_free","Installiere das Spiel jetzt gratis!"
"library_store_l_gold_bars","Goldbarren-Paket L"
"library_store_limited_offer","Nur für kurze Zeit"
"library_store_m_gold_bars","Goldbarren-Paket M"
"library_store_more_games_from_king","Weitere Spiele von King"
"library_store_new_episode_available","Neue Episode verfügbar!"
"library_store_new_game","Neues Spiel"
"library_store_new_levels_available","Neue Levels verfügbar!"
"library_store_new_life","Neues Leben"
"library_store_no_gold_bars_added","Keine Goldbarren hinzugefügt"
"library_store_no_money_was_taken_from_ur_account","Dein Konto wurde nicht belastet"
"library_store_not_connected_2_app_store","Keine Verbindung mit App Store!"
"library_store_not_connected_2_google_play","Keine Verbindung mit Google Play!"
"library_store_notconnected2amazonstore","Keine Verbindung zum Amazon Store!"
"library_store_now","Jetzt auch auf Mobilgeräten!"
"library_store_now_also_available_android_download_now","Jetzt auch für Android verfügbar. Herunterladen und spielen, wann und wo du willst!"
"library_store_now_also_available_ipad","Jetzt auch auf dem iPad verfügbar. Herunterladen und spielen, wann und wo du willst!"
"library_store_now_also_available_iphone_download_now","Jetzt auch auf dem iPhone verfügbar. Herunterladen und spielen, wann und wo du willst!"
"library_store_now_available_iphone","Jetzt auf dem iPhone verfügbar."
"library_store_now_mobile_get_It_free","Jetzt auch auf Mobilgeräten! Gleich kostenlos holen!"
"library_store_offer_ends_soon","Angebot endet bald"
"library_store_package_of_gold_bars","Paket mit {0} Goldbarren"
"library_store_play_new_game_from_king","Spiele das neue Spiel von King!"
"library_store_play_on_for","Spiele weiter für"
"library_store_popular","Beliebt"
"library_store_powerful_boosters","Mächtige Booster!"
"library_store_processing_purchase","Kauf wird bearbeitet"
"library_store_purchase_cancelled","Kauf abgebrochen"
"library_store_purchase_failed","Kauf gescheitert"
"library_store_purchase_in_progress","Kaufvorgang wird bearbeitet"
"library_store_purchase_pending_parental_approval","Kauf erfordert elterliche Zustimmung."
"library_store_purchase_pending_please_be_patient","Kauf ausstehend. Bitte warten."
"library_store_purchasepopup_pending_goldbars","Deine Goldbarren werden hinzugefügt, wenn du wieder online bist."
"library_store_s_gold_bars_pack","Goldbarren-Paket S"
"library_store_sale","Angebot!"
"library_store_secure_payment","Sichere Zahlung"
"library_store_seems_ur_having_some_problems_w_this_level","Dieses Level scheint dir Probleme zu machen"
"library_store_send_to_all","An alle senden"
"library_store_shop","Laden"
"library_store_show_more_packages","Mehr Pakete zeigen"
"library_store_show_popular_packages","Beliebte Pakete anzeigen"
"library_store_small_bundle","Kleines Paket"
"library_store_sold","Verkauft"
"library_store_special_offer","Exklusives Angebot!"
"library_store_special_pack","Spezialpaket"
"library_store_special_time_limited_offer","Exklusives Angebot – nur für kurze Zeit"
"library_store_starter_pack","Startpaket"
"library_store_time_limited_offer","Befristetes Angebot"
"library_store_time_to_next_life","Nächstes Leben in:"
"library_store_u_have_bought_gold_bars","Du hast {0} Goldbarren gekauft."
"library_store_ugot_more_goldbars","Du hast Goldbarren erhalten!"
"library_store_unable2loadstore_plz_check_ur_internet","Store kann nicht geladen werden. Überprüfe die Internetverbindung und versuche es erneut."
"library_store_xl_gold_bars_pack","Goldbarren-Paket XL"
"library_store_xs_gold_bars_pack","Goldbarren-Paket XS"
"library_store_xxl_gold_bars_pack","Goldbarren-Paket XXL"
"lives_refill_title","Leben auffüllen"
"loading_1","Edelsteine werden gesucht ..."
"loading_2","Stadtrouten werden festgelegt ..."
"loading_3","Glücksbringer werden eingefärbt ..."
"loading_4","Werkzeuge werden vorbereitet ..."
"medium_bundle.store.package_name","M-Paket"
"medium_gold_package.store.package_name","M-Goldbarren-Paket"
"messages_fb_invite_friend_message","Ziehst du mit mir ins Abenteuer? Entdecke Diamond Diaries Saga!"
"messages_fb_invite_friend_title","Lade deine Freunde ein"
"messages_full_lives","Volle Leben"
"messages_giveLife_message","Hier hast du ein Extraleben, Topdesigner!"
"messages_giveLife_title","Sende deinen Freunden ein Extraleben"
"messages_requestLife_help_message","Ich habe keine Leben mehr. Hilfst du mir bitte?"
"messages_requestLife_help_title","Diese Freunde können dir mit 1 Extraleben helfen"
"mode_goals","Ziel"
"most_popular_badge_shop","Beliebt"
"msc_allow_access","Diesem Spiel Zugriff auf deine Freundesliste gewähren?"
"msc_and_1_other","{0} (sowie 1 weiterer Freund)"
"msc_and_others","{0} (sowie {1} weitere Freunde)"
"msc_asked_for_life","bittet dich um ein Extraleben"
"msc_asked_for_life_plural","haben um Extraleben gebeten"
"msc_friends_permissions","Freunde-Berechtigungen"
"msc_gave_a_life","hat dir ein Leben geschenkt!"
"msc_gave_lives","haben dir Leben geschenkt!"
"msc_invite_friends","Freunde einladen"
"msc_my_messages","Meine Nachrichten"
"name_shop","Goldbarrenladen"
"nanako_conclusion_1","Wir sind Freunde für immer. Viel Glück."
"nanako_conclusion_2","Hoffentlich sehen wir uns wieder."
"nanako_development_1","Wie begabt du bist."
"nanako_development_2","Du hast echt Stil!"
"nanako_introduction_1","Ist mir eine Ehre, mit dir zusammenzuarbeiten."
"nanako_introduction_2","Ich helfe dir, wo ich kann."
"no_connection_description","Bitte stelle eine WLAN- oder Mobilfunkverbindung her."
"no_connection_reward","Deine Belohnung wird hinzugefügt, sobald du wieder online bist.
"
"no_connection_title","Keine Verbindung"
"no_moves_body","Du packst das schon! Mach weiter!"
"not_lives_full","💖 Alle deine Leben sind wieder da! "
"on_fire_egp","Unterbrich deine Siegesserie nicht!"
"on_fire_hard_level","Hat hier jemand „Schweres Level“ gesagt?"
"on_fire_level_up_1","Gewinne weiter, um deine Serie zu verbessern!"
"on_fire_level_up_2","Super! Das war dein 2. Sieg in Folge!"
"on_fire_level_up_2_v2","Zweiter Pokal! Mach nur weiter so!"
"on_fire_level_up_3","3 Siege hintereinander! Ausgezeichnet!"
"on_fire_level_up_3_v2","Jetzt wird’s interessant! Bleib dran!"
"on_fire_level_up_4","Fast geschafft! Nur noch ein Sieg bis zur größten Belohnung!"
"on_fire_level_up_5","Du hast echt ein Händchen für Juwelen!"
"on_fire_level_up_5_cap_1","Niemand kann dich aufhalten! Gewinne weiter!"
"on_fire_level_up_5_cap_2","Ganz gleich, wie schwierig es wird, du schaffst das!"
"on_fire_level_up_5_cap_3","Bleib dran! Alles ist möglich!"
"on_fire_peter_body","Hallo, ich bin Peter.

Wie ich höre, bist du hier das Schmuckdesign-Ass. Bereit für eine neue Herausforderung?"
"on_fire_superhard_level","Das war superschwer, aber ein Klacks für dich!"
"on_fire_tutorial_1st_win","1. Sieg"
"on_fire_tutorial_5th_win","5. Sieg"
"on_fire_tutorial_body","Gewinne mehrere Level hintereinander. Je mehr Siege, desto besser die Belohnungen!"
"out_of_lives_hint","Keine Leben! Sollen wir beim Warten ein paar Postkarten färben?"
