"library_generic_sure_want2quit","Är du säker på att du vill avsluta?"
"library_generic_sweet_success_excl","Allt gick bra!"
"library_generic_tap_to_play","Tryck för att spela"
"library_generic_time_d","{days}d"
"library_generic_time_d_h","{days}d {hours}t"
"library_generic_time_d_h_m","{days}d {hours}t {minutes}m"
"library_generic_time_d_h_m_s","{days}d {hours}t {minutes}m {seconds}s"
"library_generic_time_h","{hours}t"
"library_generic_time_h_m","{hours}t {minutes}m"
"library_generic_time_h_m_s","{hours}t {minutes}m {seconds}s"
"library_generic_time_m","{minutes}m"
"library_generic_time_m_s","{minutes}m {seconds}s"
"library_generic_time_s","{seconds}s"
"library_generic_time_w","{weeks}v"
"library_generic_time_w_d","{weeks}v {days}d"
"library_generic_time_w_d_h","{weeks}v {days}d {hours}t"
"library_generic_toplist","Topplista"
"library_generic_u_currently_have_n_goldbars","Du har för närvarande {0} guldtackor"
"library_generic_u_didnt_reach_goal","Du nådde inte målet!"
"library_generic_u_got_new_life","Du har fått ett nytt liv!"
"library_generic_u_just_received","Du har fått"
"library_generic_u_pressed_quit_button","Du tryckte på \"Avsluta\""
"library_generic_u_ran_outofmoves","Du fick slut på drag"
"library_generic_u_received_n_goldbars","Du har fått %s guldtackor!"
"library_generic_u_won_caps","DU VANN!"
"library_generic_ull_lose_life","Du kommer förlora ett liv!"
"library_generic_unlimited_lives24hrs","Du har vunnit obegränsat med liv i 24 timmar!"
"library_generic_unlock_in","Lås upp om:"
"library_generic_unlock_more_levels","Lås upp fler nivåer!"
"library_generic_upassed_friend","Du har gått om en vän!"
"library_generic_upassed_n_and_others","Du har gått om %s och %d till"
"library_generic_uquitlevel","Du avslutade nivån!"
"library_generic_uran_outoftime","Tiden gick ut!"
"library_generic_ureceived_message","Du har fått ett meddelande!"
"library_generic_waiting","Väntar ..."
"library_generic_weekday_friday","fredag"
"library_generic_weekday_monday","måndag"
"library_generic_weekday_saturday","lördag"
"library_generic_weekday_sunday","söndag"
"library_generic_weekday_thursday","torsdag"
"library_generic_weekday_tuesday","tisdag"
"library_generic_weekday_wednesday","onsdag"
"library_generic_welcome_back","Välkommen tillbaka!"
"library_generic_welcome_n","Hej, {0}!"
"library_generic_x_days","{0} dagar"
"library_generic_you_win","Du klarade det!"
"library_html5_frame_download_from_apple","Vi stöder tyvärr inte den här webbläsaren.<br/>Ladda ned spelet från Apple App Store eller spela det i en datorwebbläsare!"
"library_html5_frame_download_from_google","Vi stöder tyvärr inte den här webbläsaren.<br/>Ladda ned spelet från Google Play eller spela det i en datorwebbläsare!"
"library_html5_frame_download_from_wp","Vi stöder tyvärr inte den här webbläsaren.<br/>Ladda ned spelet från Windows Store eller spela det i en datorwebbläsare\!"
"library_html5_frame_downloading_game","Laddar ned ..."
"library_html5_frame_fatal_error","Det har tyvärr uppstått ett problem. Vi arbetar för fullt med att lösa det.<br />Försök igen om en stund."
"library_html5_frame_incompatible_browser","Vi stöder tyvärr inte din webbläsare.<br/>Använd en av följande webbläsare för att spela\:"
"library_html5_frame_incompatible_browser_64","Vi stöder tyvärr inte din webbläsare.<br/>Installera 64-bitarsversionen av webbläsaren."
"library_html5_frame_incompatible_webgl","WebGL kan inte köras. Kontrollera att du har installerat de senaste grafikkortsdrivrutinerna.<br />Besök <a href=\"http://get.webgl.org/\">WebGL</a> för mer information om hur du aktiverar WebGL."
"library_html5_frame_visit_desktop","Vi stöder tyvärr inte den här mobilen.<br/>Använd en datorwebbläsare istället!"
"library_language_Indonesian","Indonesian"
"library_language_Thai","Thai"
"library_language_croatian","Croatian"
"library_language_czech","Czech"
"library_language_danish","Danish"
"library_language_dutch","Dutch"
"library_language_esmx","Spanish, Mexico"
"library_language_finnish","Finnish"
"library_language_french","French"
"library_language_german","German"
"library_language_italian","Italian"
"library_language_japanese","Japanese"
"library_language_korean","Korean"
"library_language_norwegian","Norwegian"
"library_language_polish","Polish"
"library_language_portuguese","Portuguese, Portugal"
"library_language_ptbr","Portuguese, Brazil"
"library_language_romanian","Romanian"
"library_language_russian","Russian "
"library_language_slovak","Slovak"
"library_language_spanish","Spanish"
"library_language_swedish","Svenska"
"library_language_turkish","Turkish"
"library_language_zhcn","Simplified Chinese"
"library_language_zhtw","Traditional Chinese "
"library_social_I_need_life","Jag behöver ett liv!"
"library_social_Im_out_of_lives_send_me1","Jag har slut på liv. Snälla, kan du skicka ett?"
"library_social_ask4help","Be om hjälp"
"library_social_booster_unlocked","Booster upplåst!"
"library_social_buy_lives_to_continue","Köp liv och spela vidare?"
"library_social_completed","Slutfört!"
"library_social_congrats_u_completed_hard_lvl","Grattis,
du har klarat en svår nivå!"
"library_social_congrats_you_passed_level","Grattis, du klarade nivå {0} till slut!"
"library_social_congrats_youve_unlocked_new_booster","Grattis, du har låst upp en ny booster!"
"library_social_congratulations","Grattis!"
"library_social_days","dagar"
"library_social_do_u_want_2_quit","Vill du avsluta?"
"library_social_download_latest_version_description","Strålande nyheter! Ladda ned den senaste versionen för att njuta av spelet till fullo!"
"library_social_episode_completed_caps","KAPITEL AVKLARAT!"
"library_social_episode_n_completed","Kapitel {0} avklarat!"
"library_social_follow_us_on_twitter","Följ oss på Twitter"
"library_social_friend_passed","Du gick om en vän"
"library_social_friends_beaten","Besegrade vänner"
"library_social_friends_can_send_u_lives","Dina vänner kan skicka liv till dig!"
"library_social_friends_passed","Passerade vänner"
"library_social_friends_who_helped_u_pass_roadblock","Vänner som hjälpte dig förbi vägspärren"
"library_social_get_atleast_n_points","Få minst %s poäng!"
"library_social_gey_help_unlocking_new_levels","Få hjälp med att låsa upp nya nivåer!"
"library_social_gift","Gåva"
"library_social_goal","Mål"
"library_social_goals","Mål"
"library_social_good_luck","Lycka till!"
"library_social_having_fun","Gillar du spelet?"
"library_social_help_a_friend","Hjälp en vän"
"library_social_help_friends_by_unlocking_episode","Hjälp dina vänner genom att låsa upp nästa kapitel."
"library_social_highscore","Topplista"
"library_social_hour","Hour"
"library_social_hours","timmar"
"library_social_invite_friend_get_gift","Bjud in en vän att spela och få en gåva!"
"library_social_invite_friends_to_play","Bjud in dina vänner att spela!"
"library_social_join_the_fun","Häng med!"
"library_social_life_needed","Liv behövs"
"library_social_like_us","Gilla oss!"
"library_social_like_us_on_facebook","Gilla oss på Facebook"
"library_social_lives_maximum","Du har fullt antal liv!"
"library_social_lives_rerstored","Liven har fyllts på."
"library_social_loading","Laddar ..."
"library_social_mailbox_unconsumed_messages_description","Dina resterande meddelanden har sparats så att du kan komma åt dem när du behöver!"
"library_social_mailbox_unconsumed_messages_title","Fullt!"
"library_social_minute","Minute"
"library_social_minutes","minuter"
"library_social_need_help_2unlock_episode","Jag behöver hjälp med att låsa upp ett kapitel!"
"library_social_new_features","Nytt innehåll"
"library_social_new_game","Nytt spel!"
"library_social_no_messages","Du har inga meddelanden."
"library_social_no_more_lives","Inga liv kvar"
"library_social_no_more_lives_excl","Inga liv kvar"
"library_social_objective","Mål"
"library_social_offer_ends_soon","Erbjudandet upphör snart"
"library_social_out_of_time","Tiden är ute"
"library_social_out_of_time_excl","Tiden är ute!"
"library_social_play_again","Spela igen"
"library_social_play_now_excl","Spela nu!"
"library_social_play_with_friends","Spela med dina vänner!"
"library_social_please_tell_us_what_u_think","Dela med dig av dina åsikter!"
"library_social_powerup","Power-up"
"library_social_refill_lives","Fyll på liv"
"library_social_reload","Ladda om"
"library_social_second","Second"
"library_social_seconds","sekunder"
"library_social_select_boosters","Välj boosters"
"library_social_share_now","Dela nu"
"library_social_so_close","Nästan!"
"library_social_so_close_caps","NÄSTAN!"
"library_social_stuck_on_level","Jag sitter fast på en nivå!"
"library_social_try_it","Testa det!"
"library_social_try_now","Prova nu!"
"library_social_unlock_in","Lås upp om:"
"library_social_unlock_more_levels","Lås upp fler nivåer!"
"library_social_waiting","Väntar ..."
"library_social_we_want_your_feedback_on_game","Vi skulle gärna vilja höra vad du tycker om {appname}"
"library_social_welcome_n","Välkommen, {0}!"
"library_social_well_done","Bra jobbat!"
"library_social_you_currently_have_n_goldbars","Du har för närvarande {0} guldtackor"
"library_social_you_didnt_reach_points_goal","Du fick inte {0} poäng!"
"library_social_you_got_life","Du har fått ett liv!"
"library_social_you_got_new_lives","Du har fått nya liv!"
"library_social_you_have_won_24hours_of_unlimited_lives","Du har vunnit obegränsat med liv i 24 timmar!"
"library_social_you_pressed_quit_button","Du har valt att avsluta"
"library_social_you_ran_out_of_time","Tiden gick ut!"
"library_social_you_won","Du vann!"
"library_social_you_won_caps","DU VANN!"
"library_social_youll_lose_life","Du kommer förlora ett liv!"
"library_social_your_lives_recharged_enjoy","Dina liv har fyllts på. Ha det så kul!"
"library_social_youre_invited","Du är inbjuden"
"library_store_available_4_iOS_android_amazon","Gäller för iOS, Android och Amazon"
"library_store_available_now_on_fb_android_iphone_ipad","Ute nu på Facebook, Android, iPhone och iPad."
"library_store_available_on_android","Ute nu på Android."
"library_store_available_on_ipad","Ute nu på iPad."
"library_store_balance","Saldo"
"library_store_best_value","Mest prisvärd!"
"library_store_big_bundle","Stort paket"
"library_store_brand_new_levels_play_now","Helt nya nivåer – spela nu!"
"library_store_buy","Köp"
"library_store_buy_a_booster","Köp en booster"
"library_store_buy_a_booster_unlimited_lives_4_2_hours","Köp en booster och få obegränsat med liv i två timmar!
Tidsbegränsat erbjudande"
"library_store_buy_gold_bars","Köp guldtackor"
"library_store_buy_lives","KÖP LIV"
"library_store_buy_now","Köp nu"
"library_store_coming_soon_on","Snart även mobilt!"
"library_store_connecting_to_store","Ansluter till butiken"
"library_store_couldnt_add_gold_bars","Guldtackorna kunde inte läggas till"
"library_store_couldnt_add_ur_gold_bars_try_again","Det gick inte att lägga till dina guldtackor. Försök igen!"
"library_store_couldnt_connect_w_store","Det gick inte att ansluta till butiken"
"library_store_download","Ladda ned"
"library_store_download_now","Ladda ned nu"
"library_store_download_now_4_free","Ladda ned gratis nu"
"library_store_enjoy_ur_welcome_gift_gold_bars","Varsågod, här får du {1} guldtackor som en välkomstgåva!"
"library_store_exclusive_offer","Exklusivt erbjudande"
"library_store_extra_lives","Extraliv"
"library_store_extra_moves","Extradrag"
"library_store_free_game","Gratisspel"
"library_store_from_makers_of_candy_crush","Från skaparna av Candy Crush"
"library_store_full","Fullt"
"library_store_fun_powerful_boosters","Roliga och kraftfulla boosters!"
"library_store_get_more_lives","Skaffa fler liv!"
"library_store_gold_bars","guldtackor"
"library_store_gold_bars_added","Guldtackor tillagda"
"library_store_gold_bars_package","Paket med {0} guldtackor"
"library_store_have_fun_w_ur_purchase","Använd ditt köp väl!"
"library_store_imessage_stickers","dekaler"
"library_store_in_progress","Köp pågår ..."
"library_store_install","Installera"
"library_store_install_now_for_free","Installera gratis nu!"
"library_store_install_the_game_now_4_free","Installera spelet gratis nu!"
"library_store_l_gold_bars","Guldtackepaket L"
"library_store_limited_offer","Begränsat erbjudande!"
"library_store_m_gold_bars","Guldtackepaket M"
"library_store_more_games_from_king","Fler spel från King"
"library_store_new_episode_available","Nytt kapitel ute nu!"
"library_store_new_game","Nytt spel"
"library_store_new_levels_available","Nya nivåer ute nu!"
"library_store_new_life","Nytt liv"
"library_store_no_gold_bars_added","Inga guldtackor tillagda"
"library_store_no_money_was_taken_from_ur_account","Inga pengar drogs från ditt konto"
"library_store_not_connected_2_app_store","Inte ansluten till App Store!"
"library_store_not_connected_2_google_play","Inte ansluten till Google Play!"
"library_store_notconnected2amazonstore","Inte ansluten till Amazon Store!"
"library_store_now","Nu även mobilt!"
"library_store_now_also_available_android_download_now","Finns nu även på Android. Ladda ned nu och spela var och när du vill!"
"library_store_now_also_available_ipad","Finns nu även på iPad. Ladda ned nu och spela var och när du vill!"
"library_store_now_also_available_iphone_download_now","Finns nu även på iPhone. Ladda ned nu och spela var och när du vill!"
"library_store_now_available_iphone","Ute nu på iPhone."
"library_store_now_mobile_get_It_free","Nu även mobilt! Ladda ned det gratis!"
"library_store_offer_ends_soon","Erbjudandet upphör snart"
"library_store_package_of_gold_bars","Paket med {0} guldtackor"
"library_store_play_new_game_from_king","Spela det nya spelet från King"
"library_store_play_on_for","Fortsätt spela för"
"library_store_popular","Populär"
"library_store_powerful_boosters","Kraftfulla boosters!"
"library_store_processing_purchase","Köpet behandlas"
"library_store_purchase_cancelled","Köpet avbröts"
"library_store_purchase_failed","Köpet misslyckades"
"library_store_purchase_in_progress","Köpet behandlas"
"library_store_purchase_pending_parental_approval","En förälders godkännande krävs för köpet."
"library_store_purchase_pending_please_be_patient","Pågående köp. Vänta."
"library_store_purchasepopup_pending_goldbars","Guldtackorna läggs till när du är online igen."
"library_store_s_gold_bars_pack","Guldtackepaket S"
"library_store_sale","Rea!"
"library_store_secure_payment","Säker betalning"
"library_store_seems_ur_having_some_problems_w_this_level","Det verkar som att du har problem med den här nivån"
"library_store_send_to_all","Skicka till alla"
"library_store_shop","Butik"
"library_store_show_more_packages","Visa fler paket"
"library_store_show_popular_packages","Visa populära paket"
"library_store_small_bundle","Litet paket"
"library_store_sold","Såld"
"library_store_special_offer","Erbjudande!"
"library_store_special_pack","Specialpaket"
"library_store_special_time_limited_offer","Tidsbegränsat erbjudande"
"library_store_starter_pack","Startpaket"
"library_store_time_limited_offer","Tidsbegränsad rea"
"library_store_time_to_next_life","Tid till nästa liv:"
"library_store_u_have_bought_gold_bars","Du har köpt {0} guldtackor."
"library_store_ugot_more_goldbars","Du har fått fler guldtackor!"
"library_store_unable2loadstore_plz_check_ur_internet","Det går inte att öppna butiken. Kontrollera internetanslutningen och försök igen."
"library_store_xl_gold_bars_pack","Guldtackepaket XL"
"library_store_xs_gold_bars_pack","Guldtackepaket XS"
"library_store_xxl_gold_bars_pack","Guldtackepaket XXL"
"lives_refill_title","Påfyllning av liv"
"loading_1","Letar efter diamanter ..."
"loading_2","Beräknar stadsrutter ..."
"loading_3","Färglägger amuletter ..."
"loading_4","Gör i ordning verktyg ..."
"medium_bundle.store.package_name","M-paket"
"medium_gold_package.store.package_name","Medelstort paket med guldtackor"
"messages_fb_invite_friend_message","Vill du följa med på mitt äventyr? Prova Diamond Diaries Saga!"
"messages_fb_invite_friend_title","Bjud in dina vänner"
"messages_full_lives","Max antal liv"
"messages_giveLife_message","Här får du ett extraliv! Fortsätt designa!"
"messages_giveLife_title","Skicka ett extraliv till dina vänner"
"messages_requestLife_help_message","Jag har slut på liv. Har du lust att hjälpa mig?"
"messages_requestLife_help_title","De här vännerna kan hjälpa dig med ett extraliv"
"mode_goals","Mål"
"most_popular_badge_shop","Populärt"
"msc_allow_access","Vill du ge spelet åtkomst till din vänlista?"
"msc_and_1_other","{0} och en vän till"
"msc_and_others","{0} och {1} vänner till"
"msc_asked_for_life","har bett om ett extraliv"
"msc_asked_for_life_plural","har bett om extraliv"
"msc_friends_permissions","Väntillstånd"
"msc_gave_a_life","har gett dig ett liv!"
"msc_gave_lives","har gett dig liv!"
"msc_invite_friends","Bjud in vänner"
"msc_my_messages","Mina meddelanden"
"name_shop","Guldbutik"
"nanako_conclusion_1","Jag kommer alltid att vara din vän. Lycka till!"
"nanako_conclusion_2","Hoppas att vi ses igen."
"nanako_development_1","Du är begåvad."
"nanako_development_2","Jag älskar din stil."
"nanako_introduction_1","Det är en ära att få umgås med dig."
"nanako_introduction_2","Jag hjälper dig gärna."
"no_connection_description","Se till att du är ansluten till ett trådlöst eller mobilt nätverk."
"no_connection_reward","Din belöning läggs till när du är online igen.
"
"no_connection_title","Ingen anslutning"
"no_moves_body","Ge inte upp, du fixar det här!"
"not_lives_full","💖 Alla dina liv har fyllts på! "
"on_fire_egp","Bryt inte din vinstsvit!"
"on_fire_hard_level","En svår nivå, säger du? Fortsätt vinna!"
"on_fire_level_up_1","Klara fler nivåer för att förlänga din svit!"
"on_fire_level_up_2","Kanon, nu har du klarat två nivåer i rad!"
"on_fire_level_up_2_v2","Pokal nummer två! Fortsätt så!"
"on_fire_level_up_3","Tre nivåer i rad! Fantastiskt!"
"on_fire_level_up_3_v2","Wow, nu börjar det bli intressant. Fortsätt i den stilen!"
"on_fire_level_up_4","Nu är det nära! Klara en nivå till för att få den största pokalen!"
"on_fire_level_up_5","Du är en sann smyckesmästare!"
"on_fire_level_up_5_cap_1","Du är glödhet! Fortsätt din vinstsvit!"
"on_fire_level_up_5_cap_2","Du grejar vad som helst!"
"on_fire_level_up_5_cap_3","Sluta inte nu – sikta mot stjärnorna!"
"on_fire_peter_body","Hejsan, jag heter Peter.

Jag har hört att du är den bästa smyckesdesignern här i trakten. Är du sugen på en ny utmaning?"
"on_fire_superhard_level","Den där nivån var supersvår! Bara du skulle kunna klara den!"
"on_fire_tutorial_1st_win","1 vinst"
"on_fire_tutorial_5th_win","5 vinster"
"on_fire_tutorial_body","Ju fler nivåer du klarar i rad, desto bättre belöningar får du!"
"out_of_lives_hint","Inga liv! Vad sägs om att färglägga några vykort medan vi väntar?"
"overseasTableData","<tr>
    <td>Google Inc</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Cloud Storage</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Google Ireland Limited</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Verizon Media Inc</td>
    <td>GDPRrepresentative@mhc.ie</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Leanplum Inc</td>
    <td> privacy@leanplum.com</td>
    <td>Client relationship management</td>
    <td>Email address, name</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Looker Data Sciences Inc</td>
    <td>looker-data-protection@google.com</td>
    <td>Data analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Celtra, Inc.</td>
    <td>Privacy@Celtra.com</td>
    <td>Carrying out player surveys</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smart Media4U Technology Pte. Ltd</td>
    <td>legalsupport@ushareit.com.</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>InMobi PTE Limited</td>
    <td>privacy@inmobi.com </td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>SpotXChange Inc</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smartclip Europe (formerly known as SpotX Europe GmbH)</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Pubmatic Inc</td>
    <td>dpo@pubmatic.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Ironsource UK Limited</td>
    <td>dpo@ironsrc.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Aarki Inc</td>
    <td>privacy@aarki.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Moloco Inc.</td>
    <td>privacy@molocoads.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Adikteev GmbH and Adikteev SA</td>
    <td>dpo@adikteev.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany and France, respectively</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>LiftOff Inc</td>
    <td>harry@liftoff.io</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vungle Inc</td>
    <td>privacy@vungle.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Digital Turbine Media, Inc</td>
    <td>privacy@digitalturbine.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Tapjoy Inc</td>
    <td>privacy@tapjoy.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>https://www.facebook.com/help/contact/540977946302970</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>OpenX Limited</td>
    <td>dpo@openx.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Triple Lift, Inc.</td>
    <td>dpo@triplelift.com</td>
    <td>Digital marketing</td>
    <td>IDFA/ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Kayzen (Real Time Technologies GmbH)</td>
    <td>berlin@isico-datenschutz.de</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vanilla Forums Inc</td>
    <td>support@vanillaforums.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Canada</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Engagor NV</td>
    <td>privacy@clarabridge.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Belgium</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Zendesk, Inc</td>
    <td> privacy@zendesk.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, King ID, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Survey Gizmo</td>
    <td>compliance@alchemer.com or alchemer@gdpr-rep.com </td>
    <td>Player Surveys</td>
    <td>King ID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>MaestroQA, Inc</td>
    <td>privacy@maestroqa.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Intercom R&D Unlimited Company</td>
    <td>legal@intercom.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, chat content</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"overseasTableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"overseasTitle","Overseas Transfer of Personal information"
"palette_locked","Lås upp fler paletter genom att vinna stjärnor!"
"passport_back_map","Tillbaka till kartan"
"passport_facebook_line1","Förlora aldrig några framsteg!"
"passport_facebook_line2","Få gratisliv av dina vänner!"
"passport_facebook_line3","Se dina vänner på kartan!"
"passport_invite_friends","Bjud in dina vänner att spela med dig!"
"passport_name","Lucy"
"passport_stamps","Besökta städer"
"passport_stamps_subtitle","Samla frimärken från varje stad du besöker!"
