"library_generic_tap_to_play","點按即可遊玩"
"library_generic_time_d","{days}天"
"library_generic_time_d_h","{days}天 {hours}小時"
"library_generic_time_d_h_m","{days}天 {hours}小時 {minutes}分"
"library_generic_time_d_h_m_s","{days}天 {hours}小時 {minutes}分 {seconds}秒"
"library_generic_time_h","{hours}小時"
"library_generic_time_h_m","{hours}小時 {minutes}分"
"library_generic_time_h_m_s","{hours}小時 {minutes}分 {seconds}秒"
"library_generic_time_m","{minutes}分"
"library_generic_time_m_s","{minutes}分 {seconds}秒"
"library_generic_time_s","{seconds}秒"
"library_generic_time_w","{weeks}週"
"library_generic_time_w_d","{weeks}週 {days}天"
"library_generic_time_w_d_h","{weeks}週 {days}天 {hours}小時"
"library_generic_toplist","高分榜"
"library_generic_u_currently_have_n_goldbars","你目前有 {0} 條金條"
"library_generic_u_didnt_reach_goal","你沒有達到目標！"
"library_generic_u_got_new_life","你獲得新生命！"
"library_generic_u_just_received","你剛剛獲得了"
"library_generic_u_pressed_quit_button","你按了退出鍵"
"library_generic_u_ran_outofmoves","移動次數用完了"
"library_generic_u_received_n_goldbars","你獲得了 %s 根金條！"
"library_generic_u_won_caps","你贏了！"
"library_generic_ull_lose_life","你將損失一條生命值！"
"library_generic_unlimited_lives24hrs","你獲得了 24 小時的無限生命！"
"library_generic_unlock_in","解鎖剩餘時間："
"library_generic_unlock_more_levels","解鎖更多關卡！"
"library_generic_upassed_friend","你超過了 1 位好友！"
"library_generic_upassed_n_and_others","你超過了 %s 和其他 %d 位玩家"
"library_generic_uquitlevel","你已退出關卡！"
"library_generic_uran_outoftime","時間到！"
"library_generic_ureceived_message","你收到了一條訊息！"
"library_generic_waiting","等候中……"
"library_generic_weekday_friday","週五"
"library_generic_weekday_monday","週一"
"library_generic_weekday_saturday","週六"
"library_generic_weekday_sunday","週日"
"library_generic_weekday_thursday","週四"
"library_generic_weekday_tuesday","週二"
"library_generic_weekday_wednesday","週三"
"library_generic_welcome_back","歡迎回來！"
"library_generic_welcome_n","歡迎你，{0}！"
"library_generic_x_days","{0} 天"
"library_generic_you_win","你贏了！"
"library_html5_frame_download_from_apple","抱歉，我們不支援此瀏覽器。<br/>請從 Apple App Store 下載遊戲，或是使用桌上型電腦的瀏覽器！"
"library_html5_frame_download_from_google","抱歉，我們不支援此瀏覽器。<br/>請從 Google Play 下載遊戲，或是使用桌上型電腦的瀏覽器！"
"library_html5_frame_download_from_wp","Sorry, we don't support this browser.<br/> Please download the game from Windows Store or visit us using a desktop browser\!"
"library_html5_frame_downloading_game","下載中…"
"library_html5_frame_fatal_error","您在使用時遭遇錯誤，我們正在努力修復這個問題。<br/>請稍後再試一次。"
"library_html5_frame_incompatible_browser","Sorry, we do not support your browser.<br/>Please use one of the following browsers to play\:"
"library_html5_frame_incompatible_browser_64","抱歉，我們並不支援您使用的瀏覽器。<br/>請安裝 64 位元版本的瀏覽器。"
"library_html5_frame_incompatible_webgl","我們無法執行 WebGL，請確認您已為裝置中的顯示卡安裝了最新版本的驅動程式。<br/>請前往：<a href=\"http://get.webgl.org/\">WebGL</a> 取得啟用的相關資訊。"
"library_html5_frame_visit_desktop","抱歉，我們無法為您的手機提供支援。<br/>請使用桌上型電腦的瀏覽器。"
"library_language_Indonesian","Indonesian"
"library_language_Thai","Thai"
"library_language_croatian","Croatian"
"library_language_czech","Czech"
"library_language_danish","Danish"
"library_language_dutch","Dutch"
"library_language_esmx","Spanish, Mexico"
"library_language_finnish","Finnish"
"library_language_french","French"
"library_language_german","German"
"library_language_italian","Italian"
"library_language_japanese","Japanese"
"library_language_korean","Korean"
"library_language_norwegian","Norwegian"
"library_language_polish","Polish"
"library_language_portuguese","Portuguese, Portugal"
"library_language_ptbr","Portuguese, Brazil"
"library_language_romanian","Romanian"
"library_language_russian","Russian "
"library_language_slovak","Slovak"
"library_language_spanish","Spanish"
"library_language_swedish","Swedish"
"library_language_turkish","Turkish"
"library_language_zhcn","Simplified Chinese"
"library_language_zhtw","繁體中文"
"library_social_I_need_life","我需要生命值！"
"library_social_Im_out_of_lives_send_me1","我的生命用完了，可以送我一條生命嗎？"
"library_social_ask4help","請求協助"
"library_social_booster_unlocked","強化道具已解鎖！"
"library_social_buy_lives_to_continue","購買生命值繼續遊戲？"
"library_social_completed","已完成！"
"library_social_congrats_u_completed_hard_lvl","恭喜！
你完成了這次艱巨的挑戰。"
"library_social_congrats_you_passed_level","恭喜，你終於過了第 {0} 關！"
"library_social_congrats_youve_unlocked_new_booster","恭喜！你解鎖了新的魔法道具！"
"library_social_congratulations","恭喜！"
"library_social_days","天"
"library_social_do_u_want_2_quit","想退出嗎？"
"library_social_download_latest_version_description","好消息！下載最新版本以獲取最佳遊戲體驗！"
"library_social_episode_completed_caps","篇章完成！"
"library_social_episode_n_completed","完成第 {0} 區！"
"library_social_follow_us_on_twitter","在 Twitter 上追蹤關注我們的消息"
"library_social_friend_passed","超越了朋友"
"library_social_friends_beaten","贏過朋友了"
"library_social_friends_can_send_u_lives","朋友可以送你生命！"
"library_social_friends_passed","被超過的好友"
"library_social_friends_who_helped_u_pass_roadblock","幫助你通過路障的好友"
"library_social_get_atleast_n_points","獲得至少 %s 分！"
"library_social_gey_help_unlocking_new_levels","尋求幫助來解鎖新關卡！"
"library_social_gift","贈禮"
"library_social_goal","目標"
"library_social_goals","目標"
"library_social_good_luck","祝你好運！"
"library_social_having_fun","玩得開心嗎？"
"library_social_help_a_friend","協助朋友"
"library_social_help_friends_by_unlocking_episode","幫助朋友解鎖下一區。"
"library_social_highscore","最高分"
"library_social_hour","Hour"
"library_social_hours","小時"
"library_social_invite_friend_get_gift","邀請朋友來玩並且獲得禮物！"
"library_social_invite_friends_to_play","邀請朋友一起來玩！"
"library_social_join_the_fun","趕快加入，一起享樂！"
"library_social_life_needed","需要生命"
"library_social_like_us","給我們按個「讚」！"
"library_social_like_us_on_facebook","在 Facebook 上給我們按個「讚」"
"library_social_lives_maximum","生命值已全滿！"
"library_social_lives_rerstored","生命值已回滿。"
"library_social_loading","正在載入..."
"library_social_mailbox_unconsumed_messages_description","您其餘的訊息已儲存，​所以您可以隨時在需要的時候使用它們！"
"library_social_mailbox_unconsumed_messages_title","完整生命!"
"library_social_minute","Minute"
"library_social_minutes","分鐘"
"library_social_need_help_2unlock_episode","我需要你幫忙解鎖一個篇章！"
"library_social_new_features","新內容"
"library_social_new_game","新遊戲！"
"library_social_no_messages","You don't have any messages."
"library_social_no_more_lives","生命值不夠"
"library_social_no_more_lives_excl","沒有生命了！"
"library_social_objective","目標"
"library_social_offer_ends_soon","優惠即將結束"
"library_social_out_of_time","時間到"
"library_social_out_of_time_excl","時間到！"
"library_social_play_again","再玩一次"
"library_social_play_now_excl","開始遊戲！"
"library_social_play_with_friends","和朋友一起玩！"
"library_social_please_tell_us_what_u_think","請慷慨分享你的想法。"
"library_social_powerup","輔助道具"
"library_social_refill_lives","補充生命"
"library_social_reload","重新載入"
"library_social_second","Second"
"library_social_seconds","秒"
"library_social_select_boosters","選擇強化道具"
"library_social_share_now","立即分享"
"library_social_so_close","只差一點！"
"library_social_so_close_caps","只差一點了！"
"library_social_stuck_on_level","我卡在這一關了！"
"library_social_try_it","現在就試試"
"library_social_try_now","現在馬上試試！"
"library_social_unlock_in","解鎖剩餘時間："
"library_social_unlock_more_levels","解鎖更多關卡！"
"library_social_waiting","等候中……"
"library_social_we_want_your_feedback_on_game","我們希望能夠收到您對 {appname} 的意見回饋。"
"library_social_welcome_n","{0}，歡迎！"
"library_social_well_done","做得很好！"
"library_social_you_currently_have_n_goldbars","你目前有 {0} 條金條"
"library_social_you_didnt_reach_points_goal","你沒有達到目標 {0} 分數！"
"library_social_you_got_life","你獲得了一個生命值！"
"library_social_you_got_new_lives","你獲得新生命了！"
"library_social_you_have_won_24hours_of_unlimited_lives","你獲得了 24 小時的無限生命！"
"library_social_you_pressed_quit_button","你已按下退出按鈕"
"library_social_you_ran_out_of_time","時間到！"
"library_social_you_won","你贏了！"
"library_social_you_won_caps","你贏了！"
"library_social_youll_lose_life","你將損失一條生命值！"
"library_social_your_lives_recharged_enjoy","你的生命值現在已經恢復。 盡情享受遊戲吧！"
"library_social_youre_invited","你獲得邀請了"
"library_store_available_4_iOS_android_amazon","支援 iOS、Android 和 Amazon"
"library_store_available_now_on_fb_android_iphone_ipad","現在可以在 Facebook、Android、iPhone 和 iPad 上玩囉。"
"library_store_available_on_android","現在在 Android 上也能玩了。"
"library_store_available_on_ipad","現在在 iPad 上也能玩了。"
"library_store_balance","平衡"
"library_store_best_value","最超值"
"library_store_big_bundle","大包裝"
"library_store_brand_new_levels_play_now","加入全新關卡，馬上遊玩！"
"library_store_buy","買"
"library_store_buy_a_booster","購買魔法道具"
"library_store_buy_a_booster_unlimited_lives_4_2_hours","購買強化道具就能獲得兩小時的無限生命！
限時優惠"
"library_store_buy_gold_bars","購買金條"
"library_store_buy_lives","購買生命值"
"library_store_buy_now","立即購買"
"library_store_coming_soon_on","即將在行動裝置上推出！"
"library_store_connecting_to_store","正在連線到商店"
"library_store_couldnt_add_gold_bars","無法增加金條"
"library_store_couldnt_add_ur_gold_bars_try_again","無法增加你的金條。請再試一次！"
"library_store_couldnt_connect_w_store","無法連線到商店"
"library_store_download","下載"
"library_store_download_now","立即下載"
"library_store_download_now_4_free","立刻免費安裝遊戲！"
"library_store_enjoy_ur_welcome_gift_gold_bars","這是專屬於你的迎新禮物：{1} 根金條。好好享用吧！"
"library_store_exclusive_offer","獨家優惠"
"library_store_extra_lives","額外生命"
"library_store_extra_moves","額外步數"
"library_store_free_game","免費遊戲"
"library_store_from_makers_of_candy_crush","來自《糖果傳奇》的製作團隊"
"library_store_full","全滿"
"library_store_fun_powerful_boosters","有趣又強力的強化道具！"
"library_store_get_more_lives","獲取更多生命值！"
"library_store_gold_bars","金條"
"library_store_gold_bars_added","金條已增加"
"library_store_gold_bars_package","{0} 根金條組合包"
"library_store_have_fun_w_ur_purchase","盡情享受您購買的物品吧！"
"library_store_imessage_stickers","貼圖"
"library_store_in_progress","交易進行中..."
"library_store_install","安裝"
"library_store_install_now_for_free","立刻免費安裝遊戲！"
"library_store_install_the_game_now_4_free","立刻免費安裝本遊戲！"
"library_store_l_gold_bars","大金條包"
"library_store_limited_offer","限時優惠"
"library_store_m_gold_bars","中金條包"
"library_store_more_games_from_king","更多 King 推出的遊戲"
"library_store_new_episode_available","可以參訪新區域囉！"
"library_store_new_game","新遊戲"
"library_store_new_levels_available","新關卡上線！"
"library_store_new_life","新生命"
"library_store_no_gold_bars_added","未增加金條"
"library_store_no_money_was_taken_from_ur_account","未從您的帳戶中扣款"
"library_store_not_connected_2_app_store","尚未連上 App Store！"
"library_store_not_connected_2_google_play","無法連接 Google Play！"
"library_store_notconnected2amazonstore","無法連接 Amazon 商店！"
"library_store_now","現已推出行動版！"
"library_store_now_also_available_android_download_now","現在也能在 Android 裝置中遊玩了，現在下載，讓你無時無刻都能玩！"
"library_store_now_also_available_ipad","現在也能在 iPad 上玩了，現在下載，讓你無時無刻都能玩！"
"library_store_now_also_available_iphone_download_now","現在也能在 iPhone 上玩了，現在下載，讓你無時無刻都能玩！"
"library_store_now_available_iphone","現在在 iPhone 上也能玩了。"
"library_store_now_mobile_get_It_free","現在推出手機版了！快來免費下載！"
"library_store_offer_ends_soon","優惠即將結束"
"library_store_package_of_gold_bars","{0} 條金條的包裝"
"library_store_play_new_game_from_king","遊玩 King 推出的新遊戲"
"library_store_play_on_for","繼續玩："
"library_store_popular","熱門"
"library_store_powerful_boosters","強力的強化道具！"
"library_store_processing_purchase","購買處理中"
"library_store_purchase_cancelled","購買已取消"
"library_store_purchase_failed","購買失敗"
"library_store_purchase_in_progress","正在購買中"
"library_store_purchase_pending_parental_approval","購買等待處理中。"
"library_store_purchase_pending_please_be_patient","購買等待處理中。請稍後。"
"library_store_purchasepopup_pending_goldbars","你重新上線後，就會獲得金條。"
"library_store_s_gold_bars_pack","小金條包"
"library_store_sale","大特價！"
"library_store_secure_payment","安全付款"
"library_store_seems_ur_having_some_problems_w_this_level","看來你好像卡關了"
"library_store_send_to_all","贈送給所有人"
"library_store_shop","商店"
"library_store_show_more_packages","顯示更多組合貓"
"library_store_show_popular_packages","顯示熱門商品"
"library_store_small_bundle","小包裝"
"library_store_sold","已售"
"library_store_special_offer","特殊優惠！"
"library_store_special_pack","特殊組合"
"library_store_special_time_limited_offer","限時優惠"
"library_store_starter_pack","初學者包"
"library_store_time_limited_offer","限時優惠"
"library_store_time_to_next_life","下一生命值恢復時間："
"library_store_u_have_bought_gold_bars","你已購買 {0} 條金條。"
"library_store_ugot_more_goldbars","你獲得了更多金條！"
"library_store_unable2loadstore_plz_check_ur_internet","無法載入商店。請確認您有連接至網絡並再試一次。"
"library_store_xl_gold_bars_pack","特大金條包"
"library_store_xs_gold_bars_pack","特小金條包"
"library_store_xxl_gold_bars_pack","超級大金條包"
"lives_refill_title","補充生命值"
"loading_1","正在尋找鑽石…"
"loading_2","正在設定城市路線…"
"loading_3","正在為彩珠增色…"
"loading_4","正在準備製作工具…"
"medium_bundle.store.package_name","中組合包"
"medium_gold_package.store.package_name","中型金條包"
"messages_fb_invite_friend_message","想要加入我的設計之旅嗎？那就快來一起玩《寶鑽傳奇》！"
"messages_fb_invite_friend_title","邀請好友"
"messages_full_lives","生命值已滿"
"messages_giveLife_message","額外生命值來了！繼續設計吧！"
"messages_giveLife_title","發送額外生命值給好友們"
"messages_requestLife_help_message","我的生命值用完了，可以幫幫我嗎？"
"messages_requestLife_help_title","這些好友能送出額外生命值協助你"
"mode_goals","目標"
"most_popular_badge_shop","熱賣精品"
"msc_allow_access","是否允許遊戲存取你的好友清單？"
"msc_and_1_other","{0} 和另一位好友"
"msc_and_others","{0} 和其他 {1} 位好友"
"msc_asked_for_life","要求額外生命值"
"msc_asked_for_life_plural","要求額外生命值"
"msc_friends_permissions","好友請求"
"msc_gave_a_life","送你生命值！"
"msc_gave_lives","送你生命值！"
"msc_invite_friends","邀請好友"
"msc_my_messages","我的訊息"
"name_shop","金條商店"
"nanako_conclusion_1","我會是你永遠的朋友。祝好運。"
"nanako_conclusion_2","那，我們下次見囉？"
"nanako_development_1","你真的很有天分。"
"nanako_development_2","我喜歡你的風格。"
"nanako_introduction_1","能和你作伴真是我的榮幸。"
"nanako_introduction_2","我會盡可能幫助你。"
"no_connection_description","請確認你已開啟行動網路或是 wifi 網路連線。"
"no_connection_reward","你的獎勵將在恢復連線後送達。
"
"no_connection_title","未連上網路"
"no_moves_body","繼續努力就有機會！"
"not_lives_full","💖 生命值已補滿！ "
"on_fire_egp","別鬆懈，繼續維持連勝！"
"on_fire_hard_level","你是說那關很難嗎？繼續過關吧！"
"on_fire_level_up_1","繼續獲勝就能增加連勝次數！"
"on_fire_level_up_2","真棒！這樣你就連勝兩次了！"
"on_fire_level_up_2_v2","這是第二座獎盃！繼續努力！"
"on_fire_level_up_3","連勝三次！你真優秀！"
"on_fire_level_up_3_v2","哇，這下越來越有意思了。繼續加油！"
"on_fire_level_up_4","還差一點！再贏一次就能獲得最大的獎盃！"
"on_fire_level_up_5","你是一位貨真價實的珠寶大師！"
"on_fire_level_up_5_cap_1","你的手藝精巧非凡！繼續獲勝吧！"
"on_fire_level_up_5_cap_2","無論有多困難，你肯定辦得到！"
"on_fire_level_up_5_cap_3","加油！你的前途無量！"
"on_fire_peter_body","你好，我是彼得。

聽說你是這一代最出色的珠寶製作師。你準備好嘗試新挑戰了嗎？"
"on_fire_superhard_level","那是超級的困難關卡！只有你才能通過那關！"
"on_fire_tutorial_1st_win","初次勝利"
"on_fire_tutorial_5th_win","第五次勝利"
"on_fire_tutorial_body","連續在多個關卡中獲勝吧。獲勝越多次就能獲得更棒的獎勵！"
"out_of_lives_hint","沒有生命值了！也許我們可以在等待的時候練習上色？"
"overseasTableData","<tr>
    <td>Google Inc</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Cloud Storage</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Google Ireland Limited</td>
    <td>https://support.google.com/policies/contact/general_privacy_form</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Verizon Media Inc</td>
    <td>GDPRrepresentative@mhc.ie</td>
    <td>Digital marketing and in-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Leanplum Inc</td>
    <td> privacy@leanplum.com</td>
    <td>Client relationship management</td>
    <td>Email address, name</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Looker Data Sciences Inc</td>
    <td>looker-data-protection@google.com</td>
    <td>Data analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Celtra, Inc.</td>
    <td>Privacy@Celtra.com</td>
    <td>Carrying out player surveys</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smart Media4U Technology Pte. Ltd</td>
    <td>legalsupport@ushareit.com.</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>InMobi PTE Limited</td>
    <td>privacy@inmobi.com </td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Singapore</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>SpotXChange Inc</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Smartclip Europe (formerly known as SpotX Europe GmbH)</td>
    <td>privacy@spotx.tv</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Pubmatic Inc</td>
    <td>dpo@pubmatic.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Ironsource UK Limited</td>
    <td>dpo@ironsrc.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Aarki Inc</td>
    <td>privacy@aarki.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Moloco Inc.</td>
    <td>privacy@molocoads.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Adikteev GmbH and Adikteev SA</td>
    <td>dpo@adikteev.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany and France, respectively</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>LiftOff Inc</td>
    <td>harry@liftoff.io</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vungle Inc</td>
    <td>privacy@vungle.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Digital Turbine Media, Inc</td>
    <td>privacy@digitalturbine.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Tapjoy Inc</td>
    <td>privacy@tapjoy.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>https://www.facebook.com/help/contact/540977946302970</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies Finland Oy</td>
    <td>DPO@unity3d.com</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Finland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>OpenX Limited</td>
    <td>dpo@openx.com</td>
    <td>In-game advertising analysis</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Triple Lift, Inc.</td>
    <td>dpo@triplelift.com</td>
    <td>Digital marketing</td>
    <td>IDFA/ADID</td>
    <td>United States of America</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Kayzen (Real Time Technologies GmbH)</td>
    <td>berlin@isico-datenschutz.de</td>
    <td>Digital marketing</td>
    <td>IDFA, ADID</td>
    <td>Germany</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Vanilla Forums Inc</td>
    <td>support@vanillaforums.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Canada</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Engagor NV</td>
    <td>privacy@clarabridge.com</td>
    <td>Provision of customer services</td>
    <td>Email address</td>
    <td>Belgium</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Zendesk, Inc</td>
    <td> privacy@zendesk.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, King ID, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Survey Gizmo</td>
    <td>compliance@alchemer.com or alchemer@gdpr-rep.com </td>
    <td>Player Surveys</td>
    <td>King ID</td>
    <td>United Kingdom</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>MaestroQA, Inc</td>
    <td>privacy@maestroqa.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, email content</td>
    <td>United States</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Intercom R&D Unlimited Company</td>
    <td>legal@intercom.com</td>
    <td>Provision of customer services</td>
    <td>Email address, username, chat content</td>
    <td>Ireland</td>
    <td>The data is transmitted as part of an ongoing electronic data transfer between King.com Limited and the third party</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"overseasTableHeadings","<tr>
    <th>Recipient name</th>
    <th>Contact information</th>
    <th>Recipient's purpose of using personal information</th>
    <th>Items of personal information transferred</th>
    <th>Transfer location</th>
    <th>Transfer date and method</th>
    <th>Period of retention by recipient</th>
</tr>"
"overseasTitle","Overseas Transfer of Personal information"
"palette_locked","獲得更多星星就能解開更多調色盤！"
"passport_back_map","回到地圖"
"passport_facebook_line1","不會失去遊戲進度！"
"passport_facebook_line2","從好友那裡領取免費生命值！"
"passport_facebook_line3","看看好友在地圖上的位置！"
"passport_invite_friends","邀請好友一起玩！"
"passport_name","露西"
"passport_stamps","造訪過的城市"
"passport_stamps_subtitle","收集所有城市旅遊戳章！"
"peekaboo_announcement_intro_description","現在能看到其他正在玩遊戲的玩家！"
"peekaboo_announcement_intro_header","線上玩家"
"peekaboo_announcement_status_header","你的線上狀態"
"peekaboo_announcement_status_off_description","沒人會知道你正在玩遊戲"
"peekaboo_announcement_status_on_description","其他玩家會知道你正在玩以及正在參加"
"peekaboo_announcement_status_settings","在設定中切換你的線上狀態"
"peekaboo_encourage_description_1","你正在和其他玩家進行遊戲"
"peekaboo_encourage_description_2","讓他們知道吧！"
"peekaboo_encourage_header","保持連接！"
"peekaboo_settings_online_status","線上狀態"
"peekaboo_toggle_off","關"
"peekaboo_toggle_on","開"
"peter_conclusion_1","優秀！我為你準備了一份驚喜。"
"peter_conclusion_2","自己的節奏與步調！"
"peter_development_1","我好懷念那個人才與創意輩出的時代。"
"peter_development_2","你的表現很好！"
"peter_introduction_1","我看得到你的潛力…準備好了嗎？"
"peter_introduction_2","看來你可以掌握得很好！"
"piggy_back.store.package_name","小豬撲滿組合"
"piggy_bank.charged_popup.description","已經可以打開小豬撲滿了！趕快收集努力得來的成果吧！"
